index,x,y,z
9,844,71.148,660
0,155.2195,0,51.35125
0,142.4029,0,567.7833
0,438.183,0,457.6107
0,425.787,0,36.28368
0,269.7483,0,222.1752
0,613.1648,0,362.6694
0,522.893,0,74.90244
0,757.8707,0,449.6675
0,131.0183,0,124.8059
0,773.6419,0,608.0553
0,284.6508,0,352.5111
0,340.5345,0,613.3232
0,105.6301,0,1.437685
0,398.5462,0,53.59365
0,472.6507,0,262.2285
0,84.63103,0,398.4046
0,100.4051,0,616.0268
0,420.3365,0,456.2206
0,685.8151,0,526.4618
0,327.6038,0,134.6342
0,298.6493,0,161.7676
0,820.5145,0,435.9009
0,97.2398,0,462.3103
0,236.3466,0,207.8426
0,401.8704,0,339.1884
0,177.5182,0,329.4291
0,213.4779,0,111.9986
0,392.347,0,87.11675
0,765.1091,0,634.8055
0,415.1337,0,237.2027
0,587.2974,0,198.5796
0,70.36365,0,273.5235
0,27.54804,0,404.1245
0,367.8148,0,194.2259
0,684.0091,0,192.3253
0,404.0601,0,625.0779
0,836.3317,0,204.1227
0,142.7962,0,102.8719
0,513.2101,0,125.0687
0,274.7303,0,460.1092
0,245.4742,0,333.992
0,206.8411,0,472.3576
0,612.0696,0,95.35616
0,402.3839,0,39.59115
0,347.7127,0,551.275
0,667.2657,0,517.2119
0,63.3097,0,535.8367
0,240.2994,0,507.3378
0,170.831,0,170.072
0,246.8071,0,217.7969
0,581.273,0,346.5924
0,759.0132,0,518.9421
0,730.5054,0,336.4819
0,672.9048,0,629.191
0,379.5588,0,297.1274
0,787.0985,0,335.6768
0,816.3376,0,579.4505
0,53.61849,0,266.002
0,583.0482,0,488.7443
0,110.0569,0,278.2266
0,143.3272,0,457.1965
0,316.2034,0,485.4205
0,592.8497,0,155.4483
0,99.80714,0,50.74645
0,288.6124,0,414.5412
0,148.8731,0,281.3741
0,49.05047,0,473.5067
0,196.4214,0,621.9481
0,205.1968,0,341.4287
0,516.4103,0,543.6443
0,768.172,0,260.7888
0,775.1076,0,611.0501
0,55.5587,0,174.8906
0,8.24752,0,410.1761
0,681.8609,0,162.7847
0,243.4389,0,614.4457
0,312.7368,0,91.67206
0,416.9141,0,233.9381
0,737.439,0,16.7372
0,57.54852,0,104.8491
0,209.228,0,124.6101
0,87.1562,0,459.5267
0,832.9357,0,152.29
0,682.3514,0,395.5191
0,833.9676,0,391.6124
0,408.7651,0,646.3227
0,335.9622,0,409.8798
0,653.4897,0,123.4543
0,687.7567,0,434.4782
0,767.9435,0,159.8534
0,438.8766,0,213.9813
0,612.1809,0,438.568
0,514.0505,0,330.4502
0,728.6149,0,486.8541
0,513.8734,0,633.2458
0,709.596,0,25.74152
0,416.9908,0,360.6608
0,481.8306,0,176.3115
0,326.1164,0,68.37334
0,568.1267,0,308.9254
0,378.1283,0,261.0051
0,657.0516,0,604.691
0,668.715,0,13.93995
0,281.0201,0,345.3029
0,292.3039,0,404.9532
0,766.8058,0,154.0218
0,279.1891,0,369.3308
0,418.0564,0,450.4948
0,473.2151,0,10.52462
0,110.8732,0,562.7841
0,565.6581,0,610.1085
0,181.1134,0,102.7219
0,592.9129,0,28.30092
0,95.16055,0,516.8891
0,211.0322,0,371.9801
0,334.3503,0,554.7014
0,508.5622,0,100.7711
0,35.75954,0,235.1429
0,419.1,0,563.6616
0,273.8014,0,415.4684
0,308.6045,0,559.558
0,356.2578,0,485.4542
0,267.222,0,360.3017
0,394.1547,0,505.7038
0,510.6194,0,624.6229
0,797.445,0,49.03685
0,652.7531,0,591.0347
0,274.5667,0,66.39734
0,432.7149,0,138.6158
0,28.57741,0,281.3929
0,843.2591,0,585.6064
0,2.833856,0,446.4482
0,41.52847,0,193.0089
0,437.0954,0,551.1153
0,708.216,0,36.43978
0,41.2207,0,657.9687
0,416.0814,0,30.69021
0,301.6326,0,552.9817
0,75.51472,0,651.4689
0,257.5853,0,576.1605
0,217.5014,0,15.58142
0,790.8612,0,282.0741
0,107.5261,0,473.0396
0,408.8191,0,609.9155
0,179.2399,0,155.8222
0,273.8301,0,38.53592
0,179.9819,0,227.0606
0,651.9072,0,118.1634
0,794.5486,0,517.2004
0,241.4947,0,232.7042
0,450.6411,0,493.2381
0,622.3114,0,191.5914
0,591.8358,0,107.1462
0,424.2479,0,174.5957
0,126.654,0,505.0098
0,679.0873,0,413.2368
0,737.4988,0,340.6047
0,424.6693,0,621.62
0,711.7609,0,398.6371
0,403.9076,0,250.9211
0,829.7974,0,334.9796
0,749.1711,0,528.6937
0,773.2512,0,343.1007
0,29.03469,0,252.4859
0,504.3403,0,67.23133
0,114.4735,0,82.33234
0,761.8625,0,310.3605
0,24.70684,0,142.1689
0,316.2839,0,634.2776
0,627.9695,0,507.5381
0,797.7584,0,440.1638
0,536.2629,0,171.9944
0,1.823403,0,237.3177
0,531.0962,0,351.3378
0,270.5154,0,67.73763
0,440.6916,0,103.9462
0,342.5181,0,27.30981
