index,x,y,z
9,844,71.148,660
0,896.7256,0,612.5461
0,858.4094,0,567.824
0,903.7817,0,514.0924
0,890.7801,0,553.1356
0,863.4147,0,328.5848
0,883.7753,0,524.774
0,872.9576,0,389.6757
0,918.1589,0,511.9441
0,905.9988,0,380.3045
0,859.2436,0,576.4719
0,882.7104,0,634.9647
0,928.8494,0,579.0203
0,881.3541,0,614.9139
0,850.3867,0,331.3088
0,901.519,0,364.6517
0,852.2694,0,425.6996
0,866.0714,0,342.61
0,897.295,0,597.6861
0,893.5439,0,381.498
0,859.5805,0,340.5134
0,863.2064,0,623.5684
0,893.5524,0,436.3922
0,928.1221,0,543.4323
0,847.2485,0,425.0312
0,885.7056,0,627.5578
0,871.6808,0,588.7391
0,928.0181,0,582.8712
0,923.7764,0,349.955
0,919.6396,0,590.2511
0,909.7979,0,467.9474
0,925.8374,0,395.1015
0,879.5281,0,647.0347
0,867.6302,0,587.9952
0,883.415,0,648.3512
0,911.13,0,339.6702
0,920.138,0,486.9197
0,880.9557,0,560.1497
0,930.2283,0,450.3093
0,906.7334,0,331.2911
0,845.8754,0,507.6479
0,915.0855,0,510.7477
0,870.0646,0,430.577
0,928.5095,0,383.1625
0,898.3322,0,333.4333
0,854.7728,0,532.2881
0,889.5715,0,410.5453
0,877.483,0,439.0656
0,889.9695,0,372.6348
0,930.2413,0,367.5029
0,918.7733,0,467.3689
9,844,71.148,660
0,847.1136,0,414.7979
0,921.2141,0,649.6005
0,891.075,0,395.1618
0,917.4847,0,378.8669
0,904.1239,0,432.0858
0,931.2524,0,414.3899
0,845.0723,0,450.5741
0,881.014,0,519.4241
0,923.2564,0,564.5725
0,900.1866,0,516.103
0,908.67,0,383.8682
0,873.2152,0,449.9059
0,874.8513,0,384.3981
0,889.6013,0,404.5269
0,863.0066,0,446.9322
0,878.3455,0,430.7275
0,897.7051,0,493.4987
0,847.3119,0,461.3298
0,866.031,0,614.9934
0,848.1754,0,431.6078
0,876.9462,0,471.2028
0,848.8466,0,542.5897
0,878.8611,0,413.8704
0,932.11,0,514.7531
0,893.5178,0,418.658
0,916.7878,0,494.238
0,864.272,0,494.0586
0,864.6246,0,537.3541
0,935.7346,0,550.119
0,881.5935,0,446.3995
0,909.876,0,621.1255
0,886.0564,0,578.6528
0,904.4045,0,470.2474
0,930.5565,0,525.9357
0,859.2699,0,600.0863
