index,x,y,z
10,282.54,20.02,779.41
0,229.0546,0,640.62
0,256.1123,0,674.3398
0,232.3225,0,700.3741
0,213.4178,0,613.7206
0,269.1899,0,731.3502
0,200.2355,0,778.8127
0,204.1068,0,604.0313
0,230.9915,0,576.0919
0,243.2097,0,491.4828
0,256.0481,0,587.1465
0,200.1682,0,500.5349
0,212.421,0,657.2508
0,229.9647,0,657.5393
0,276.6607,0,571.8314
0,240.9642,0,543.0061
0,268.4001,0,631.3455
0,189.8066,0,614.4532
0,228.3856,0,619.7646
0,212.5383,0,557.7584
0,210.9077,0,591.1967
0,237.5949,0,695.4943
0,274.0067,0,575.8123
0,208.7058,0,714.4485
0,243.0308,0,506.8685
0,271.6472,0,775.5411
0,205.6328,0,673.2791
0,203.1575,0,522.9362
0,227.0654,0,589.4863
0,179.5662,0,697.9835
0,178.347,0,573.0811
0,271.6134,0,668.4083
0,223.4956,0,725.0353
0,272.87,0,565.4413
0,207.7206,0,539.0871
0,199.7995,0,686.0176
0,183.3806,0,734.9128
0,260.1097,0,775.1612
0,189.3757,0,680.5108
0,267.0098,0,542.27
0,231.9998,0,756.6794
0,199.5285,0,571.3483
0,254.3931,0,568.2617
0,182.576,0,700.3016
0,224.7719,0,729.9857
0,191.9225,0,774.1194
0,196.0735,0,706.6407
0,235.4585,0,542.6486
0,225.3284,0,571.9894
0,270.5733,0,753.201
0,233.7059,0,499.0066
0,275.0141,0,673.7069
0,201.0691,0,652.2068
0,201.34,0,525.7434
0,239.9343,0,565.3694
0,268.339,0,558.796
0,241.2692,0,495.5678
0,204.8904,0,515.4061
0,235.6606,0,515.8701
0,205.6328,0,519.8771
0,270.7199,0,501.4015
0,279.556,0,605.7991
0,252.2087,0,649.7139
0,183.4352,0,496.4717
0,266.461,0,589.1992
0,197.46,0,705.8635
0,189.2583,0,654.1476
0,256.2794,0,562.8492
0,224.8067,0,776.1553
0,279.3089,0,622.6801
0,281.8911,0,745.1572
0,250.5725,0,766.5981
0,267.394,0,746.9045
0,185.6936,0,765.0051
0,237.6841,0,494.5337
0,236.0902,0,762.9507
0,239.7046,0,606.1174
0,252.9239,0,715.508
0,272.7056,0,543.9
0,229.8342,0,673.1177
0,206.8884,0,768.7704
0,250.4577,0,697.74
0,274.6132,0,747.293
0,265.9211,0,542.0308
0,183.3553,0,648.0424
0,272.5333,0,694.296
0,217.4851,0,625.46
0,215.7336,0,648.2448
0,190.0175,0,660.3812
0,223.4286,0,758.8557
0,213.5415,0,517.2551
0,181.8136,0,736.5822
0,280.1447,0,679.6202
0,220.6069,0,676.0029
0,248.6201,0,591.2709
0,234.506,0,536.0907
0,280.1274,0,750.0438
0,247.1877,0,508.3956
0,211.0786,0,638.6713
0,214.9716,0,676.7991
0,256.2656,0,527.8591
0,227.496,0,646.0805
0,279.5546,0,702.9877
0,183.6551,0,581.7819
0,269.4011,0,523.1552
0,179.19,0,514.6265
0,188.9078,0,573.9005
0,206.5132,0,762.3566
0,207.869,0,622.8173
0,227.3516,0,542.1404
0,256.4077,0,716.8217
