index,x,y,z
3,352,52.008,285
0,346.0051,0,284.6073
0,349.3302,0,281.1443
0,350.441,0,281.0763
0,346.1436,0,279.8031
0,348.0515,0,279.8762
0,351.6043,0,282.73
0,351.3162,0,284.6484
0,346.4806,0,284.9739
0,348.5239,0,284.556
0,347.5112,0,283.0055
0,346.406,0,280.3512
0,348.9078,0,283.934
0,349.613,0,282.2322
0,345.6904,0,279.5435
0,345.9969,0,283.965
0,351.3423,0,282.0075
0,348.4455,0,281.2057
0,347.1629,0,284.2673
0,350.3271,0,280.5504
0,350.3281,0,282.4311
0,346.9,0,283.1525
0,350.6288,0,280.3035
0,347.2584,0,281.6047
0,346.4969,0,281.7686
0,350.6395,0,284.2162
0,349.1735,0,281.1261
0,349.0323,0,284.4908
0,347.1561,0,283.5528
0,345.1065,0,281.2278
0,351.0949,0,282.0032
0,349.7712,0,280.2475
0,347.9018,0,280.3367
0,350.6906,0,280.0627
0,345.0459,0,279.5075
0,347.9681,0,284.0112
0,346.5934,0,281.4167
0,346.9097,0,280.333
0,347.6964,0,280.1394
0,347.6733,0,279.735
0,346.3852,0,281.5512
0,350.2317,0,284.8716
0,345.1366,0,283.4185
0,349.6685,0,282.2208
0,347.6869,0,281.1196
0,349.608,0,284.2932
0,350.953,0,282.4996
0,351.4882,0,279.4723
0,347.7775,0,284.0976
0,348.4097,0,282.5797
0,348.5118,0,281.7865
0,347.897,0,279.9807
0,345.5967,0,281.3751
0,350.5609,0,284.7421
0,351.558,0,279.4234
0,349.184,0,281.9884
0,347.3253,0,284.021
0,349.8866,0,280.8486
0,349.454,0,280.0492
0,351.0536,0,281.2063
0,349.3346,0,283.8397
0,347.6058,0,284.821
0,349.9859,0,283.6287
0,346.2831,0,284.257
0,349.291,0,284.7647
0,347.7087,0,280.2834
0,346.3253,0,282.0429
0,348.817,0,280.2899
0,348.0569,0,281.0107
0,348.8637,0,282.7642
0,346.2578,0,283.6113
0,349.1815,0,283.6663
0,348.4866,0,283.9464
0,347.0376,0,284.0739
0,351.5045,0,279.9039
0,349.8266,0,283.0298
0,351.3018,0,282.4319
0,350.886,0,282.0585
0,345.4859,0,281.7745
0,348.0524,0,281.5925
0,351.3592,0,283.0073
0,350.103,0,281.5073
0,345.0332,0,284.8607
0,346.0421,0,284.2219
0,345.2411,0,279.36
0,346.8972,0,279.4315
0,345.5971,0,279.5834
0,350.2887,0,281.7587
0,348.6514,0,282.9073
0,351.1054,0,284.2324
0,348.015,0,284.5015
0,350.0873,0,279.5545
0,351.9438,0,284.4687
0,346.4245,0,281.6801
0,348.7636,0,280.7406
0,347.4315,0,284.3411
0,349.3905,0,281.4083
0,346.4752,0,282.0659
0,348.6624,0,280.5829
0,346.0469,0,283.9221
3,352,52.008,285
0,350.4033,0,284.8476
0,351.8041,0,280.9226
0,347.9346,0,279.6807
0,350.4897,0,283.3622
0,351.8998,0,279.5507
0,347.2705,0,282.8566
0,347.8919,0,280.5697
0,350.2518,0,282.9068
0,348.3235,0,284.9935
0,349.2209,0,280.4578
0,347.3669,0,283.5997
0,351.9831,0,283.5041
0,345.6115,0,283.3063
0,346.4774,0,284.7432
0,345.3207,0,280.6405
0,351.1026,0,283.821
0,350.8676,0,283.7619
0,350.904,0,283.2186
0,345.9323,0,281.835
0,348.9285,0,283.0558
0,348.5687,0,284.1121
0,351.0391,0,281.164
0,350.4361,0,279.7726
0,348.6168,0,281.8819
0,351.0763,0,279.7062
0,351.408,0,280.236
0,349.5895,0,280.4545
0,345.6244,0,282.0287
0,345.2704,0,281.0584
0,351.9643,0,279.6309
0,346.4198,0,281.297
0,349.9445,0,283.4026
0,347.6607,0,282.093
0,351.2458,0,284.8643
0,345.1812,0,284.9494
0,347.7646,0,282.0176
0,346.6314,0,283.0229
0,349.8582,0,281.8979
0,349.252,0,280.0592
0,350.3409,0,282.8383
0,348.1984,0,279.4742
0,349.9325,0,284.9514
0,349.6129,0,279.6364
0,350.0395,0,282.3816
0,347.7586,0,281.14
0,349.6658,0,280.2992
0,351.9503,0,280.7802
0,350.5191,0,280.4837
0,348.977,0,283.6471
0,347.9381,0,281.6263
0,351.9779,0,279.4368
0,350.413,0,284.0135
0,346.5158,0,282.2395
0,348.1707,0,280.9337
0,347.3509,0,280.4625
0,347.7899,0,281.9067
0,346.9587,0,284.6494
0,347.2139,0,279.4128
0,348.7426,0,280.7107
0,345.7057,0,280.8658
0,349.1931,0,282.4297
0,347.9325,0,282.7382
0,350.2051,0,280.7184
0,348.4712,0,283.4911
