index,x,y,z
5,544,19.208,19
0,540.0912,0,17.72966
0,490.129,0,11.34283
0,328.7194,0,18.34696
0,504.4749,0,18.62593
0,292.7702,0,11.39396
0,522.6783,0,9.58942
0,533.5518,0,13.05097
0,305.0284,0,15.7187
0,294.3491,0,11.71601
0,332.7261,0,18.28959
0,489.3111,0,16.21021
0,511.9685,0,12.54796
0,347.7967,0,10.73929
0,379.3069,0,13.92762
0,509.4917,0,12.63489
0,458.8543,0,12.98836
0,313.1534,0,9.992024
0,529.6213,0,9.765399
0,428.179,0,18.41943
0,441.2363,0,18.20389
0,411.3528,0,16.04865
0,273.2609,0,9.683645
0,414.0803,0,17.81024
0,455.2828,0,12.00783
0,542.3682,0,18.66482
0,385.265,0,12.96031
0,299.4888,0,15.26465
0,283.9943,0,11.90549
0,397.1435,0,10.14567
0,278.4052,0,13.48002
0,438.7046,0,13.281
0,323.3519,0,15.45073
0,498.9705,0,13.20696
0,325.341,0,9.89772
0,527.2427,0,15.31131
0,322.6989,0,18.5552
0,540.9233,0,13.45193
0,349.2546,0,18.43176
0,280.1091,0,15.41801
0,362.8666,0,16.79052
0,522.4555,0,12.51604
0,296.0248,0,11.91231
0,453.4013,0,16.47928
0,400.1096,0,9.426463
0,298.6419,0,11.79503
0,367.6967,0,14.63195
0,390.6651,0,9.659271
0,437.7759,0,11.90869
0,391.8489,0,10.6707
0,310.9669,0,13.70602
0,293.455,0,13.07844
0,377.7951,0,10.96165
0,330.2063,0,16.37787
0,436.2172,0,16.16684
0,338.9954,0,16.48683
0,433.3332,0,15.57814
0,344.9507,0,12.32107
0,382.4177,0,18.43983
0,428.2806,0,13.31538
0,381.6606,0,14.01595
0,535.4291,0,18.52424
0,439.0901,0,9.991668
0,482.4651,0,13.03764
0,418.7378,0,13.40211
0,465.1951,0,17.66493
0,338.6405,0,13.2541
0,330.5617,0,10.48781
0,492.2411,0,12.14074
0,357.5475,0,18.93741
0,403.3294,0,14.03028
0,284.9573,0,14.26703
0,390.9694,0,15.9069
0,414.39,0,13.20317
0,301.1061,0,11.95364
0,416.7449,0,18.61689
0,468.177,0,13.55551
0,382.7899,0,15.34774
0,341.0889,0,11.35824
0,273.5399,0,14.61343
0,297.3641,0,17.82564
0,385.9332,0,12.93603
0,283.3516,0,16.70995
0,298.9578,0,12.41886
0,348.2727,0,10.07632
0,309.5258,0,12.85175
0,317.4448,0,11.87188
0,357.7582,0,13.74918
0,469.1255,0,10.18579
0,346.9805,0,16.6453
0,534.0951,0,16.99729
0,477.4005,0,10.97065
0,331.9407,0,14.76105
0,342.914,0,17.39089
0,462.5661,0,13.70061
0,287.918,0,13.65787
0,462.7849,0,17.97382
0,282.8203,0,14.95558
0,483.5432,0,18.93737
0,327.1679,0,14.15971
0,434.3301,0,16.04054
0,397.313,0,11.31814
0,354.3637,0,15.5075
0,539.5309,0,18.25056
0,398.6322,0,16.13717
0,312.8929,0,16.97223
0,412.3191,0,17.64583
0,372.596,0,16.81152
0,282.9651,0,13.64062
0,474.1536,0,10.69802
0,521.0399,0,14.5013
0,404.7508,0,17.41661
0,481.0847,0,11.76594
0,406.1642,0,11.5634
0,471.0781,0,10.88618
0,339.8297,0,16.3099
0,504.5298,0,17.39141
0,389.6909,0,17.63324
0,459.3764,0,9.529179
0,516.3222,0,12.35595
0,473.1924,0,10.5538
0,505.5875,0,10.41329
0,505.1744,0,9.651996
0,539.2057,0,17.07737
0,360.0337,0,14.50479
0,467.0528,0,11.39411
0,403.8997,0,12.97032
0,410.9294,0,18.50997
0,312.7336,0,11.33368
0,386.4187,0,10.07343
0,452.6396,0,13.74845
0,321.209,0,15.45524
0,528.7019,0,12.86828
0,293.8314,0,11.38238
0,383.0198,0,11.17496
0,347.4706,0,13.43957
0,521.8354,0,13.25071
0,276.1915,0,18.23564
0,354.6828,0,13.42535
0,448.2315,0,16.33258
0,276.8815,0,14.98869
0,412.7553,0,17.04287
0,503.9774,0,14.99754
0,518.3375,0,11.22296
0,473.6356,0,12.9534
0,376.8555,0,18.95293
0,412.9537,0,10.44919
0,531.5903,0,15.19885
0,467.0354,0,12.64191
0,271.7906,0,10.88638
0,404.6625,0,10.40406
0,442.0542,0,16.75728
0,311.9635,0,18.93422
0,291.4937,0,12.82704
0,446.1224,0,18.64811
0,314.8715,0,16.92166
0,490.9547,0,13.33782
0,274.4561,0,12.43015
0,333.2886,0,9.655648
0,502.0605,0,18.38899
0,517.5056,0,18.62959
0,352.9515,0,17.42952
0,286.255,0,14.34122
0,372.2316,0,17.36994
0,474.4569,0,10.34207
0,322.7305,0,9.474362
0,479.354,0,13.9794
0,379.6246,0,13.79631
0,269.5752,0,15.16954
0,395.8332,0,13.97216
0,454.43,0,9.914598
0,294.092,0,11.24437
0,374.3716,0,16.92623
0,290.8561,0,12.48597
0,521.2969,0,15.549
0,502.5641,0,9.654598
0,540.4438,0,18.87991
0,515.5727,0,17.8935
0,442.1122,0,18.81336
0,311.8607,0,10.29417
0,460.0488,0,16.59003
0,281.3158,0,18.71317
0,337.4533,0,18.55865
0,312.6804,0,17.10634
0,312.3464,0,18.21339
0,533.9197,0,18.93272
0,511.2645,0,18.72969
0,401.842,0,17.98582
0,485.2356,0,18.9047
0,484.707,0,11.26274
0,411.0395,0,12.84605
0,355.8234,0,11.13504
0,317.0456,0,9.877598
0,378.3839,0,17.08512
0,405.4979,0,14.8508
0,528.9144,0,13.73836
0,483.5185,0,14.56411
0,391.1433,0,13.42431
0,534.3012,0,10.23659
0,460.614,0,12.72992
0,501.869,0,13.4647
0,532.4847,0,13.05944
0,352.8362,0,18.34505
0,451.6809,0,11.94544
0,340.9072,0,13.79167
0,400.8223,0,15.06955
0,322.2952,0,15.05003
0,367.5718,0,15.34664
0,463.4616,0,16.49462
0,280.3668,0,9.395842
0,446.1057,0,18.89381
0,342.608,0,9.341134
0,489.9739,0,17.21707
0,302.8433,0,9.751977
0,277.7472,0,14.90761
0,377.8896,0,18.27656
0,383.503,0,12.68078
0,520.4993,0,16.57637
0,381.5801,0,18.99595
0,463.9626,0,17.84468
0,407.9349,0,12.51139
0,450.2573,0,13.44418
0,438.2507,0,9.563743
0,391.8233,0,17.38731
0,361.079,0,10.26506
0,368.5883,0,9.71733
0,304.2243,0,16.02244
0,334.1516,0,17.39257
0,422.3923,0,10.61019
0,495.9313,0,17.42997
0,318.6249,0,11.45127
0,428.3001,0,14.22347
0,268.0783,0,18.45756
0,534.3719,0,11.68396
0,504.6441,0,13.0123
0,303.1112,0,14.34774
0,539.348,0,18.80866
0,351.9049,0,11.16414
0,282.7469,0,9.327139
0,315.5778,0,17.39162
0,286.2029,0,11.4161
0,406.1147,0,17.94426
0,301.2572,0,14.47196
0,380.8113,0,15.26627
0,366.064,0,10.1045
0,377.276,0,11.17643
0,276.7109,0,12.46091
0,330.2419,0,14.93472
0,460.1587,0,15.53501
0,329.8495,0,11.77871
0,332.7329,0,18.0422
0,397.3652,0,15.04235
0,419.8156,0,15.85185
0,394.101,0,12.29415
0,308.8861,0,17.48626
0,506.1071,0,17.20675
0,431.0323,0,11.93105
0,518.8332,0,13.0982
0,374.1885,0,17.34241
0,360.256,0,9.326233
0,329.907,0,17.76802
0,533.5592,0,13.1373
0,486.5151,0,11.1403
0,270.3794,0,16.58365
0,433.6298,0,10.91949
0,535.9861,0,16.82478
0,339.1659,0,17.01057
0,298.1197,0,10.6619
0,359.887,0,10.40452
0,469.5825,0,10.61985
0,528.8615,0,14.45146
0,504.0081,0,15.94929
0,393.2079,0,15.40566
0,513.3935,0,9.469878
0,358.0945,0,11.22232
0,288.7439,0,11.88275
0,376.7059,0,9.43165
0,350.0575,0,13.55216
0,361.2003,0,18.95955
0,293.4901,0,12.89384
0,369.7234,0,12.06812
0,482.4117,0,10.67477
0,532.4557,0,14.13333
0,518.6858,0,13.1837
0,268.0656,0,11.25476
0,386.6541,0,14.45223
0,476.5317,0,10.28148
0,372.1263,0,17.22744
0,379.4118,0,14.17437
0,361.6289,0,12.2422
0,535.5009,0,12.61065
0,470.2234,0,13.6497
0,421.4438,0,12.08524
0,410.2455,0,15.63848
0,467.4505,0,14.51592
0,303.8212,0,18.90802
0,381.6755,0,10.30721
0,356.0071,0,12.04856
0,531.2209,0,9.637894
0,294.1869,0,10.81839
0,325.6104,0,18.90655
0,283.2,0,15.90799
0,531.4682,0,13.53819
0,404.2716,0,10.78678
0,401.8055,0,18.08043
0,282.9932,0,13.19414
0,300.5798,0,14.72953
0,337.0052,0,12.88764
0,374.4325,0,17.28735
0,331.9225,0,14.32665
0,411.1446,0,15.37932
0,485.1909,0,10.77795
0,512.6596,0,12.42152
0,489.6855,0,12.09134
0,486.4287,0,15.52549
0,455.3817,0,10.54327
0,305.6594,0,9.621583
0,500.1626,0,14.84556
0,272.9269,0,16.40874
0,333.1014,0,14.36066
0,324.5742,0,9.841057
0,500.5921,0,18.13344
0,511.6009,0,17.53595
0,420.9612,0,15.01804
0,496.0798,0,11.43777
0,404.61,0,13.38811
0,344.2859,0,14.57752
0,418.2543,0,11.52557
0,355.3464,0,12.9351
0,453.7656,0,17.29269
0,359.5229,0,10.88225
0,339.7745,0,13.04942
0,368.5822,0,14.30006
0,392.9798,0,12.54373
0,460.3411,0,13.42208
0,443.9547,0,10.00735
0,506.8674,0,15.39537
0,412.0973,0,9.938093
0,472.7364,0,12.22023
0,303.0584,0,13.17611
0,303.317,0,14.76465
0,516.6224,0,13.65902
0,505.7604,0,10.83171
0,295.0064,0,11.51071
0,415.8855,0,18.50758
0,397.7584,0,12.29787
0,496.5961,0,14.45539
0,538.5374,0,10.32261
0,406.6617,0,18.63972
0,469.0217,0,13.40096
0,429.268,0,16.83051
0,536.1041,0,12.10305
0,310.6822,0,14.59747
0,312.8137,0,10.92206
0,344.1159,0,16.37557
0,520.5374,0,13.9744
0,317.8586,0,12.26916
0,391.0223,0,11.73566
0,387.0274,0,13.03502
0,269.3038,0,11.18237
0,284.1424,0,13.68426
0,454.5629,0,18.85872
0,538.233,0,14.29425
0,274.3604,0,13.53325
0,442.4772,0,12.50901
0,296.5674,0,16.97778
0,509.5026,0,10.25842
0,429.993,0,13.60475
0,324.9212,0,17.63733
0,489.9945,0,13.37214
0,316.759,0,11.74659
0,494.3561,0,13.74537
0,272.0824,0,12.55873
0,404.8453,0,13.32712
0,526.873,0,9.763643
0,455.815,0,13.68168
0,315.0389,0,10.08575
0,366.0659,0,13.2605
0,522.7596,0,13.47194
0,341.4475,0,9.374233
0,355.7389,0,13.93842
0,447.0684,0,15.17416
0,335.7078,0,12.9876
0,284.4915,0,9.896235
0,318.5553,0,14.81546
0,375.15,0,10.83915
0,273.1628,0,16.52514
0,510.6306,0,14.83735
0,509.3658,0,9.454261
0,454.0867,0,10.29066
0,517.7408,0,14.0054
0,516.1392,0,13.9803
0,487.0855,0,14.91085
0,480.5674,0,13.12759
0,342.5815,0,17.64094
0,333.0962,0,15.4887
0,484.4429,0,16.03414
0,304.7611,0,11.54387
0,444.5854,0,14.94148
0,540.8818,0,16.91308
0,430.7487,0,16.94308
0,482.2168,0,13.34968
0,355.0364,0,13.69123
0,412.2155,0,9.921753
0,300.2529,0,13.32347
0,355.0083,0,9.327958
0,432.7132,0,17.46511
0,361.5458,0,11.11711
0,401.7316,0,13.40744
0,401.2407,0,15.38688
0,506.2738,0,15.61073
0,280.6219,0,18.55721
0,416.4892,0,13.3885
0,521.1519,0,18.50984
0,423.8856,0,16.03782
0,529.8456,0,17.18999
0,517.3915,0,18.08028
0,322.9296,0,14.85939
0,455.6046,0,17.64168
0,478.6863,0,16.02762
0,486.3266,0,17.16581
0,315.6833,0,11.59577
0,456.9289,0,11.22923
0,385.2063,0,11.96617
0,307.7245,0,17.48063
0,296.7943,0,10.22261
0,357.8391,0,10.751
0,342.6038,0,17.27749
0,528.6344,0,11.38246
0,298.381,0,16.99152
0,538.0356,0,17.03529
0,361.4961,0,11.42181
0,484.9161,0,14.75061
0,511.102,0,12.90478
0,433.046,0,12.80568
0,464.5857,0,10.53904
0,451.8707,0,11.9364
0,314.5807,0,13.38173
0,328.5157,0,12.97385
0,385.3774,0,12.60087
0,398.126,0,16.62639
0,280.4255,0,14.02634
0,447.8791,0,17.97483
0,471.6906,0,11.01053
0,423.39,0,14.33593
0,376.3381,0,18.0966
0,425.4014,0,13.3007
0,404.8826,0,9.797934
0,279.9816,0,14.85213
0,514.4342,0,16.5937
0,483.6344,0,13.47333
0,412.0018,0,16.97866
0,493.4685,0,15.79253
0,501.8289,0,11.30656
0,438.0086,0,14.2209
0,472.5831,0,15.60436
0,444.3809,0,15.27382
0,282.932,0,10.02368
0,520.746,0,13.19974
0,471.2408,0,13.56632
0,534.6324,0,16.41227
0,267.0146,0,13.21108
0,483.0766,0,16.20817
0,272.0881,0,16.11442
0,521.6353,0,10.63952
0,291.9928,0,15.27011
0,434.1933,0,14.74784
0,457.3485,0,12.8681
0,349.1923,0,9.662425
0,279.7901,0,10.04336
0,426.8622,0,14.10678
0,413.1531,0,14.75613
0,432.7361,0,9.900829
0,304.7723,0,16.18081
0,532.3597,0,16.59182
0,482.395,0,17.12354
0,491.8177,0,15.47303
0,541.3105,0,11.00354
0,470.3973,0,17.7753
0,277.7487,0,11.28158
0,489.0875,0,15.26428
0,272.3079,0,14.47696
0,485.7512,0,10.842
0,417.5658,0,15.4591
0,541.6013,0,14.85611
0,531.1248,0,13.61765
0,287.5314,0,14.64947
0,482.7486,0,9.530733
0,479.0025,0,9.53228
0,488.4076,0,13.69439
0,417.066,0,16.28484
0,412.3253,0,18.04048
0,300.8209,0,15.67545
0,441.8185,0,12.26698
0,328.8426,0,17.75782
0,297.247,0,11.4111
