index,x,y,z
5,544,19.208,19
0,289.6758,0,13.41699
0,10.3774,0,8.553764
0,308.6803,0,15.93202
0,34.219,0,9.297729
0,46.21116,0,11.31312
0,362.3665,0,7.204749
0,342.1035,0,0.2407081
0,360.8693,0,13.92925
0,119.5563,0,5.616624
0,317.4785,0,16.4349
0,382.6099,0,14.47415
0,79.66701,0,16.71078
0,350.6369,0,4.43322
0,510.6985,0,11.00517
0,120.2314,0,6.680504
0,450.992,0,4.17087
0,280.2674,0,8.991509
0,233.8666,0,18.46924
0,353.5412,0,5.68278
0,174.0245,0,17.45845
0,17.9068,0,9.813281
0,172.5325,0,10.7875
0,358.2427,0,11.38542
0,124.2742,0,17.311
0,541.9227,0,13.16697
0,473.6643,0,6.500456
0,390.1167,0,17.27878
0,195.5604,0,2.450485
0,299.8031,0,18.78307
0,279.1022,0,18.16227
0,240.3688,0,15.70267
0,416.7527,0,7.240442
0,320.5181,0,7.881458
0,243.3071,0,9.672724
0,296.8904,0,0.1890531
0,26.68604,0,18.32877
0,183.0562,0,10.10776
0,393.0612,0,11.02495
0,8.283012,0,12.13245
0,406.6082,0,1.152173
0,9.688568,0,17.78968
0,333.7656,0,6.062023
0,342.0262,0,11.3679
0,145.3121,0,3.101149
0,271.7326,0,8.688965
0,456.017,0,8.182802
0,468.3661,0,11.62311
0,465.814,0,18.3324
0,298.3081,0,10.29493
0,471.4798,0,3.271423
0,323.1764,0,18.6259
0,22.74926,0,15.67361
0,81.02613,0,17.12239
0,294.006,0,8.372593
0,224.8797,0,13.42358
0,487.2204,0,7.324883
0,479.6042,0,9.559296
0,496.525,0,0.1709853
0,53.14608,0,12.11476
0,363.683,0,4.688492
0,259.9496,0,14.9792
0,222.3636,0,8.478248
0,379.9551,0,11.88641
0,275.9203,0,17.50195
0,496.1876,0,9.259597
0,179.2297,0,14.72596
0,53.49134,0,16.76841
0,389.8926,0,17.7545
0,289.8518,0,6.39511
0,252.0528,0,8.645332
0,406.5053,0,8.685848
0,232.8273,0,3.957747
0,115.9021,0,0.2064798
0,465.9256,0,5.643349
0,494.4933,0,13.25288
0,332.5631,0,18.90535
0,26.08533,0,8.811774
0,102.4338,0,12.80922
0,86.89543,0,12.60868
0,514.8764,0,8.30444
0,258.9557,0,18.39459
0,258.2397,0,9.392096
0,16.10449,0,17.2258
0,173.4816,0,17.99359
0,532.4077,0,12.25213
0,349.8166,0,0.3949168
0,331.1685,0,3.527737
0,303.2734,0,3.789439
0,297.0282,0,1.39342
0,100.7677,0,11.88702
0,537.863,0,1.027334
0,165.1571,0,2.726348
0,392.7151,0,16.23814
0,377.0833,0,7.288573
0,480.0236,0,18.66162
0,483.7296,0,11.93313
0,385.3253,0,4.819366
0,423.02,0,14.55778
0,154.3453,0,15.15937
5,544,19.208,19
0,113.0197,0,9.897701
0,241.4476,0,3.745118
0,268.3699,0,1.800711
0,475.9499,0,11.66811
0,27.8499,0,13.89828
0,231.9405,0,5.732174
0,367.9011,0,3.663588
0,87.55042,0,17.94004
0,87.29633,0,6.083271
0,426.0115,0,2.577521
0,376.628,0,2.556112
0,388.4438,0,2.505429
0,318.927,0,4.477453
0,444.3337,0,2.148036
0,336.3123,0,16.40228
0,250.3388,0,16.44757
0,426.3041,0,10.17363
0,45.58834,0,15.19901
0,118.3716,0,11.19588
0,506.5903,0,10.45975
0,536.8896,0,18.8099
0,221.2455,0,3.880611
0,115.6187,0,16.04925
0,112.8644,0,7.286512
0,503.6667,0,16.23533
0,50.06493,0,10.93473
0,196.7731,0,15.53944
0,211.3405,0,2.451513
0,386.6512,0,6.854398
0,50.03555,0,17.20226
0,392.186,0,18.00651
0,369.4047,0,0.7343529
0,28.70183,0,5.824438
0,487.8609,0,2.796791
0,73.86133,0,18.71115
0,46.55169,0,0.2148466
0,156.8273,0,12.3577
0,460.6196,0,2.725177
0,518.3257,0,1.286246
0,158.714,0,9.382082
0,120.6508,0,4.293913
0,2.999695,0,15.15505
0,503.1141,0,10.71319
0,264.2183,0,0.8200778
0,494.319,0,15.90549
0,379.5873,0,18.96984
0,414.8304,0,16.28494
0,179.5929,0,8.002034
0,353.3526,0,16.67989
0,80.90025,0,15.43429
0,518.3275,0,15.87413
0,521.7967,0,5.884261
0,18.41392,0,4.597794
0,420.2381,0,12.56959
0,138.2238,0,0.9912828
0,322.5122,0,12.57879
0,30.32937,0,17.25317
0,539.5452,0,11.8397
0,88.71006,0,16.65584
0,386.6776,0,10.60052
0,478.2469,0,4.298896
0,208.5358,0,7.731768
0,89.19209,0,0.6243249
0,296.0465,0,4.473963
0,406.6462,0,17.43962
0,58.63847,0,16.99566
0,125.04,0,2.572039
0,381.4339,0,17.31781
0,180.7499,0,10.58387
0,408.2656,0,1.87729
0,240.3874,0,8.883613
0,204.9663,0,6.938553
0,357.2813,0,4.831343
0,10.20607,0,12.93077
0,432.9685,0,15.77909
0,304.445,0,11.42567
0,116.5639,0,15.10986
0,249.0595,0,12.53459
0,267.5871,0,4.59612
0,101.1658,0,7.154335
0,64.992,0,1.109415
0,507.3116,0,3.916477
0,280.1382,0,16.2526
0,16.398,0,10.08591
0,291.7083,0,12.87684
0,26.85899,0,2.473449
0,165.0501,0,15.31526
0,63.99241,0,9.60176
0,7.938271,0,4.750318
0,362.2791,0,1.83238
0,391.585,0,18.09458
0,430.196,0,5.840467
0,334.8698,0,1.052795
0,436.9019,0,13.549
0,532.5483,0,7.885044
0,49.02104,0,14.84389
0,455.9416,0,4.062974
0,199.2355,0,10.06179
0,441.5906,0,10.58603
5,544,19.208,19
0,301.141,0,6.171131
0,252.4813,0,5.091895
0,155.2561,0,6.72952
0,31.94783,0,7.224834
0,539.9818,0,11.99431
0,393.1178,0,14.91204
0,222.4955,0,3.805801
0,439.4102,0,13.42472
0,38.17581,0,10.54743
