index,x,y,z
4,935,91.763,356
0,920.1362,0,364.2527
0,923.5873,0,364.2181
0,932.1202,0,356.0706
0,921.3461,0,358.6435
0,919.3668,0,359.0274
0,917.0798,0,360.1493
0,924.5061,0,366.845
0,924.2626,0,363.1093
0,931.7023,0,363.6949
0,932.3803,0,358.9535
0,932.0798,0,366.5475
0,921.4807,0,362.6332
0,928.6552,0,357.6477
0,929.9518,0,364.3099
0,917.1472,0,363.1066
0,929.2244,0,368.9346
0,926.7582,0,366.6044
0,930.7681,0,356.5297
0,922.5371,0,356.4833
0,933.3333,0,368.0617
0,932.7137,0,360.7346
0,930.4833,0,364.3038
0,932.3329,0,356.7414
0,917.6689,0,359.4513
0,921.2948,0,358.8107
0,925.2173,0,357.8607
0,925.5946,0,367.5704
0,930.3129,0,369.316
0,931.2189,0,359.7123
0,920.4427,0,365.54
0,926.8484,0,361.4979
0,932.3236,0,362.3977
0,927.1554,0,357.108
0,928.5369,0,364.2571
0,918.3812,0,359.1989
0,921.9211,0,367.4146
0,920.6513,0,364.4703
0,934.5091,0,357.3123
0,921.3052,0,359.8331
0,916.51,0,360.1699
0,922.8972,0,360.1354
0,922.707,0,357.8367
0,918.9166,0,358.0814
0,929.9944,0,367.4614
0,925.2977,0,366.2895
0,930.0514,0,360.1816
0,927.1857,0,365.3134
0,924.0038,0,368.7662
0,925.4138,0,366.3653
0,917.1183,0,358.7768
0,917.7797,0,356.5339
0,933.5296,0,369.1592
0,919.0523,0,368.6029
0,928.87,0,357.4687
0,919.5728,0,368.7373
0,926.5963,0,358.882
0,917.3774,0,356.9527
0,933.7719,0,364.1356
0,928.605,0,356.8266
0,918.3289,0,356.5984
0,916.9894,0,358.9925
0,930.2803,0,363.4877
0,927.7902,0,363.4054
0,919.0752,0,362.2177
0,926.5563,0,357.9457
0,929.157,0,357.6912
0,934.2183,0,366.982
0,930.6979,0,358.205
0,934.7964,0,361.8236
0,921.7958,0,367.3718
0,931.9071,0,368.1735
0,930.1812,0,362.8313
0,933.0451,0,368.1312
0,931.6545,0,368.4829
0,928.6618,0,358.7845
0,930.6176,0,362.5536
0,928.2621,0,367.3679
0,929.8701,0,367.7775
0,929.5226,0,361.1561
0,934.3176,0,356.2859
0,927.3608,0,365.9207
0,925.9905,0,359.3268
0,920.0469,0,367.816
0,931.9979,0,360.9762
0,932.4033,0,365.024
0,932.556,0,366.7515
0,932.8614,0,358.5947
0,927.4558,0,360.0096
0,923.2291,0,358.3891
0,927.6148,0,356.1014
0,922.5723,0,363.4041
0,928.505,0,357.5685
0,933.1678,0,357.9762
0,928.5952,0,365.9945
0,933.9975,0,363.335
0,933.3054,0,366.5853
0,918.3025,0,365.475
0,918.4334,0,366.1151
0,929.3558,0,361.7414
0,928.0369,0,367.2836
0,918.8151,0,359.3312
0,927.2186,0,362.558
0,933.3422,0,358.7272
0,917.8198,0,363.9328
0,932.5268,0,363.8688
0,934.4782,0,365.9762
0,925.6401,0,367.6397
0,926.8035,0,368.0947
0,931.5007,0,368.4515
0,924.1846,0,356.4142
0,926.7206,0,357.6136
0,921.5103,0,363.6005
0,928.0555,0,357.7697
0,925.4379,0,364.9479
0,919.7444,0,367.609
0,928.0351,0,363.0161
0,931.4011,0,366.5746
0,918.7139,0,359.4795
0,919.7229,0,368.5688
0,929.8066,0,367.0236
0,924.5021,0,362.7933
0,930.4471,0,357.593
0,929.5166,0,367.0273
0,919.4576,0,359.9454
0,917.1868,0,365.4204
0,933.2847,0,362.9497
0,930.8197,0,368.6426
0,933.3178,0,361.0368
0,926.8309,0,360.0534
0,921.9698,0,356.6953
0,924.0911,0,357.5628
0,933.7288,0,356.3233
0,930.6069,0,362.5478
0,930.1739,0,368.0578
0,933.6107,0,369.3469
0,916.4474,0,365.316
0,934.2089,0,366.1343
0,917.4188,0,368.5301
0,921.4529,0,363.8402
0,916.9406,0,362.9639
0,926.5792,0,366.5089
0,917.4156,0,359.306
0,917.6884,0,361.441
0,931.5193,0,356.7914
0,920.7412,0,368.6609
0,916.8398,0,361.3337
0,929.245,0,367.5161
0,931.4596,0,356.504
0,916.6308,0,364.4305
0,927.1033,0,361.6158
0,926.0773,0,364.6838
0,933.1795,0,367.3788
0,930.2461,0,366.8881
0,929.7878,0,360.9686
0,930.8759,0,368.4767
0,930.5548,0,366.5385
0,917.6959,0,363.252
0,923.2458,0,362.2499
0,925.7664,0,363.4459
0,932.2228,0,367.4564
0,920.2565,0,361.0036
0,931.7342,0,366.8147
0,932.9431,0,359.204
0,932.1606,0,365.2704
0,929.2634,0,362.8546
0,920.1996,0,366.2454
0,931.0371,0,358.7152
0,924.6918,0,363.3421
0,923.775,0,368.1
0,921.5374,0,367.0477
0,916.5035,0,365.0258
0,920.7339,0,357.0078
0,929.6735,0,363.5029
0,933.0447,0,359.4519
0,922.6382,0,358.5336
0,922.4424,0,364.0897
0,932.7102,0,359.5707
0,919.6241,0,368.913
0,928.0618,0,368.0589
0,923.0559,0,366.2484
0,924.3521,0,359.4923
0,934.7302,0,368.4493
0,933.9487,0,361.0536
0,927.123,0,357.8262
0,923.7034,0,367.3065
0,929.0831,0,360.7516
0,927.4567,0,364.2965
0,918.9438,0,361.2469
0,919.4738,0,365.0367
0,933.5114,0,359.9471
0,918.2131,0,368.8562
0,919.849,0,357.9559
0,927.8457,0,368.3224
0,932.3948,0,361.4205
0,920.1101,0,360.0321
