index,x,y,z
3,352,52.008,285
0,571.3531,0,216.6715
0,427.4738,0,238.0738
0,539.9016,0,208.5728
0,398.3449,0,235.2412
0,492.0666,0,231.1081
0,490.3077,0,271.2187
0,395.9263,0,272.8152
0,495.1848,0,224.3977
0,467.6429,0,207.1351
0,454.9136,0,278.2432
0,511.5547,0,225.6609
0,464.0252,0,210.8096
0,362.52,0,193.8388
0,372.9267,0,232.3244
0,517.6029,0,255.7214
0,567.7345,0,250.8409
0,549.0486,0,197.028
0,539.4667,0,211.2503
0,549.59,0,283.4789
0,367.1328,0,219.7246
0,439.2574,0,268.813
0,464.8304,0,217.3133
0,512.0939,0,257.2701
0,438.131,0,220.7204
0,514.7453,0,266.3585
0,520.7418,0,203.027
0,370.1412,0,275.3443
0,387.2932,0,215.0746
0,513.4193,0,203.4949
0,353.5908,0,198.2335
0,500.2682,0,199.8806
0,560.5576,0,258.4936
0,549.1087,0,197.7866
0,459.4953,0,237.8978
0,495.0096,0,202.497
0,422.5248,0,245.6631
0,542.3431,0,215.6974
0,425.531,0,228.806
0,464.0736,0,279.4298
0,537.1255,0,270.0601
0,509.1597,0,219.3528
0,519.0975,0,230.495
0,489.8954,0,281.0137
0,539.1643,0,274.9706
0,530.725,0,265.6521
0,567.1663,0,214.7365
0,431.1741,0,244.7149
0,393.7856,0,264.1862
0,443.7692,0,191.6673
0,514.1102,0,205.8639
0,551.6368,0,202.9476
0,440.3768,0,227.7587
0,481.0384,0,204.1342
0,442.9964,0,237.0346
0,487.8711,0,196.1398
0,524.3578,0,247.7961
0,495.1398,0,282.3878
0,369.8362,0,283.5992
0,470.3372,0,278.9074
0,416.881,0,206.8109
0,357.7792,0,235.8164
0,548.5781,0,252.6608
0,552.2523,0,223.7894
0,536.1724,0,238.0112
0,379.4314,0,255.6294
0,384.3936,0,231.9579
0,571.0711,0,229.8793
0,374.7113,0,252.0175
0,374.3342,0,219.9933
0,463.6928,0,219.7737
0,382.3751,0,194.2052
0,371.591,0,210.1963
0,356.8178,0,207.5299
0,567.831,0,205.4791
0,510.5346,0,284.5417
0,541.4219,0,235.4355
0,431.6976,0,196.096
0,550.0691,0,261.4531
0,537.8192,0,271.7825
0,403.0178,0,259.1963
0,462.7078,0,270.1041
0,490.0818,0,191.8133
0,379.1067,0,237.1945
0,541.5123,0,266.1624
0,517.2179,0,282.5688
0,353.5195,0,228.5292
0,524.3381,0,282.4298
0,411.2581,0,197.4435
0,491.929,0,262.798
0,409.356,0,259.1285
0,504.4615,0,206.171
0,465.5487,0,244.6752
0,471.4163,0,227.4348
0,572.988,0,255.9577
0,492.1232,0,197.4635
0,518.6789,0,220.3766
0,477.9638,0,195.7385
0,512.7629,0,209.789
0,469.5499,0,202.4301
0,429.9922,0,216.7292
0,465.1835,0,254.8995
0,355.6592,0,224.3443
0,390.254,0,201.4
0,534.8723,0,207.7437
0,546.3461,0,201.5082
0,388.7625,0,269.1398
0,409.2794,0,247.8732
0,477.8578,0,268.4677
0,416.7491,0,246.2351
0,441.6522,0,220.6483
0,376.4275,0,238.0769
0,460.683,0,222.9381
0,473.6115,0,221.6469
0,458.3829,0,263.7051
0,492.0644,0,276.2703
0,384.9782,0,281.3067
0,408.6055,0,282.3424
0,426.2998,0,281.7053
0,469.5513,0,270.1237
0,416.6564,0,265.6433
0,477.2391,0,191.3041
0,368.0516,0,271.3623
0,396.6458,0,254.7894
0,460.4686,0,226.5846
0,443.8605,0,220.949
0,432.1839,0,208.1355
0,523.5621,0,201.9685
0,536.9371,0,250.5124
