index,x,y,z
10,282.54,20.02,779.41
0,277.4822,0,783.5884
0,278.3902,0,781.3049
0,279.8688,0,782.7578
0,278.4425,0,782.5743
0,277.6242,0,779.9923
0,281.0435,0,779.4653
0,278.7793,0,781.3137
0,280.4767,0,780.8779
0,279.3799,0,780.1848
0,279.3311,0,783.412
0,282.4796,0,782.5463
0,278.1487,0,784.1957
0,282.3831,0,781.485
0,277.2095,0,780.5527
0,278.3793,0,782.6729
0,281.0053,0,779.455
0,281.6832,0,782.377
0,279.7747,0,779.4639
0,280.9563,0,783.6935
0,281.9822,0,781.5681
0,277.4018,0,781.0701
0,281.8784,0,780.4408
0,277.6035,0,780.7371
0,279.8806,0,782.985
0,280.2018,0,782.9925
0,281.8669,0,781.7286
0,279.5858,0,782.3495
0,281.7105,0,783.9741
0,277.8851,0,781.8097
0,277.6293,0,782.1619
0,277.9969,0,781.3134
0,281.3781,0,783.2942
0,278.4854,0,780.3672
0,277.7924,0,780.7344
0,281.566,0,779.7626
0,281.4353,0,782.9827
0,278.2902,0,781.1487
0,280.9319,0,784.1428
0,280.8387,0,780.0145
0,278.7302,0,780.7139
0,282.0313,0,784.111
0,278.0988,0,779.8993
0,282.4464,0,781.1976
0,281.6785,0,780.5116
0,279.4942,0,782.4678
0,281.6821,0,783.832
0,279.1013,0,781.0405
0,282.3209,0,783.8856
0,279.185,0,784.0577
0,279.9668,0,784.2052
0,279.7804,0,779.6912
0,280.2406,0,781.0855
0,279.6605,0,779.6241
0,278.2769,0,783.0387
0,277.9289,0,779.5135
0,281.8875,0,783.8632
0,279.9298,0,781.9468
0,280.4571,0,782.6292
0,281.7657,0,781.5828
0,280.1034,0,781.3836
0,281.746,0,781.2986
0,277.732,0,779.7276
0,276.963,0,782.4865
0,279.8206,0,783.0439
0,280.8075,0,780.0735
0,278.8095,0,779.836
0,281.8684,0,779.6984
0,280.1864,0,781.653
0,278.5473,0,783.341
0,279.5196,0,781.4379
0,277.2007,0,783.1283
0,278.2444,0,779.4355
0,279.164,0,779.4727
0,278.2853,0,779.5906
0,277.4472,0,781.5678
0,278.8166,0,779.7095
0,279.6771,0,781.1226
0,279.2193,0,783.7163
0,281.3239,0,781.1962
0,277.3497,0,783.8962
0,282.141,0,781.6938
0,279.8459,0,780.945
0,279.0862,0,780.8747
0,280.9403,0,779.5275
0,278.5859,0,781.1592
0,279.9539,0,780.3069
0,277.8471,0,781.0867
0,281.3232,0,781.8426
0,281.946,0,780.6708
0,281.6267,0,780.0867
0,281.2751,0,783.1605
0,279.2139,0,780.4101
0,281.6749,0,779.4548
0,281.2311,0,782.5529
0,278.0297,0,780.2237
0,281.1223,0,784.2401
0,278.2376,0,779.4999
0,278.6262,0,781.5108
0,280.8835,0,780.0537
0,278.9559,0,784.1615
0,277.3036,0,783.7736
0,280.973,0,781.2955
0,280.969,0,782.3508
0,281.804,0,782.2725
0,281.7751,0,779.4233
0,278.7409,0,779.5898
0,280.1823,0,779.9752
0,279.2025,0,781.3266
0,280.7553,0,781.2614
0,280.0655,0,780.7581
0,279.5567,0,782.8151
0,278.1614,0,782.8654
0,281.9925,0,783.2079
0,280.114,0,780.5373
0,280.0147,0,782.0902
0,281.1257,0,782.4109
0,278.3782,0,782.0396
0,279.7245,0,781.254
0,281.2279,0,783.744
0,277.8691,0,782.9913
0,280.0906,0,783.8687
0,280.7285,0,780.7782
