index,x,y,z
7,759,52.687,471
0,601.7335,0,340.0211
0,490.3448,0,359.3117
0,651.246,0,231.3063
0,633.7503,0,303.8621
0,535.3986,0,277.7325
0,711.0916,0,270.2488
0,485.3437,0,349.5715
0,613.3221,0,363.1998
0,488.6669,0,406.3078
0,693.3713,0,417.8377
0,727.3376,0,340.1382
0,757.7464,0,463.4865
0,635.3213,0,459.1987
0,746.7505,0,324.4873
0,753.7233,0,339.1492
0,436.2524,0,287.1208
0,407.0828,0,257.8568
0,636.1065,0,287.1878
0,492.0612,0,255.6802
0,598.2289,0,453.5864
0,529.3949,0,260.2816
0,422.065,0,437.7929
0,484.0188,0,244.1512
0,518.2054,0,287.2644
0,490.3661,0,408.9534
0,630.6583,0,255.418
0,591.9905,0,266.2016
0,473.8947,0,455.3805
0,548.4383,0,353.5201
0,530.4502,0,296.504
0,518.5326,0,392.6459
0,488.7198,0,328.7305
0,377.7137,0,388.1164
0,509.0568,0,360.09
0,532.9124,0,257.1334
0,384.0693,0,246.0241
0,403.3288,0,252.8925
0,661.0405,0,363.7125
0,749.5044,0,314.4253
0,434.0496,0,412.408
0,426.3302,0,336.7508
0,551.605,0,304.3251
0,665.1149,0,256.7763
0,678.1815,0,267.4196
0,681.7656,0,265.0956
0,535.5883,0,426.7808
0,625.463,0,264.7897
0,672.6915,0,392.341
0,536.294,0,340.4148
0,493.5631,0,242.7255
0,525.5172,0,254.3902
0,705.4225,0,335.0063
0,466.5664,0,440.7732
0,516.3883,0,363.3344
0,470.0511,0,274.7153
0,459.6163,0,281.9955
0,601.1356,0,335.2862
0,565.6393,0,247.9257
0,614.6395,0,313.0652
0,751.8539,0,352.519
0,415.1893,0,458.7859
0,475.3234,0,417.7297
0,406.2401,0,398.0527
0,601.3877,0,231.7457
0,588.0363,0,387.7689
0,696.5892,0,287.4264
0,472.5163,0,431.4492
0,728.4404,0,400.2965
0,560.2028,0,301.0259
0,391.9789,0,278.1995
0,470.2708,0,346.0846
0,462.0446,0,255.3196
0,660.7337,0,417.1324
0,582.9597,0,244.4475
0,660.0417,0,446.7899
0,435.8368,0,255.82
0,401.5092,0,316.739
0,674.9091,0,468.8809
0,634.8323,0,378.7695
0,739.8054,0,404.6681
0,411.1849,0,233.4384
0,533.9648,0,296.3011
0,543.8756,0,463.9131
0,492.678,0,394.7914
0,518.3622,0,283.1766
0,642.23,0,295.1306
0,736.5035,0,443.0677
0,742.1673,0,233.4493
0,603.472,0,270.212
0,572.9061,0,242.9547
0,707.3802,0,370.9792
0,700.6213,0,381.0804
0,651.0077,0,242.1264
0,440.5546,0,238.192
0,433.531,0,245.2363
0,498.3148,0,371.2737
0,442.6052,0,273.3961
0,430.086,0,344.543
0,527.4436,0,239.1164
0,423.1085,0,421.715
0,668.3763,0,424.3643
0,562.0164,0,252.8426
0,664.9138,0,315.9405
0,449.2814,0,417.6819
0,757.9926,0,349.0021
0,615.149,0,470.0024
0,501.3968,0,287.5424
0,716.4248,0,460.7379
0,577.1311,0,428.068
0,497.7782,0,435.8535
0,663.7202,0,386.9133
0,595.3339,0,283.0022
0,657.4448,0,430.9827
0,640.7399,0,297.2609
0,509.7603,0,434.7122
0,555.0571,0,373.5061
0,548.8232,0,297.7315
0,744.1814,0,361.3227
0,503.6761,0,442.4447
0,562.2294,0,269.3323
0,438.4276,0,419.9207
0,667.9563,0,341.6771
0,687.2,0,324.2247
0,710.4301,0,313.5501
0,510.9079,0,241.4448
0,569.8461,0,348.1218
0,677.4073,0,469.7806
0,575.387,0,407.8719
0,728.4957,0,376.6737
0,572.8108,0,266.6362
0,720.1968,0,370.9434
0,447.8586,0,363.3741
0,535.4196,0,256.1828
0,380.5034,0,454.4603
0,433.5393,0,296.0471
0,450.6615,0,343.7787
0,599.4346,0,283.4351
0,591.6846,0,407.9956
0,487.964,0,421.6663
0,580.7184,0,380.4597
0,586.0325,0,262.9368
0,546.1534,0,283.0421
0,521.0429,0,271.7358
0,503.9667,0,259.3138
0,694.215,0,350.7443
0,407.3134,0,441.5038
0,428.8273,0,244.5916
0,517.395,0,309.8082
0,381.2336,0,303.0389
0,459.4774,0,352.9685
0,482.8343,0,434.528
0,578.7609,0,231.0977
0,738.0168,0,447.1949
0,526.8333,0,342.5721
0,383.6176,0,457.5891
0,491.9003,0,297.7521
0,458.3873,0,294.5709
0,563.8149,0,291.8892
0,402.5591,0,352.47
0,758.9263,0,335.1239
0,442.1132,0,245.4157
0,373.7404,0,277.0465
0,690.6195,0,242.391
0,700.9411,0,386.7419
0,686.6175,0,276.9312
0,726.8267,0,454.8878
0,404.7098,0,333.0762
0,518.2559,0,275.3322
0,482.944,0,262.9328
0,507.1039,0,369.8406
0,473.7549,0,421.0591
0,735.567,0,363.6481
0,429.9427,0,240.7253
0,703.5701,0,304.8817
0,618.5435,0,331.3436
0,698.4938,0,464.1365
0,669.8079,0,388.9672
0,728.9341,0,401.1924
0,425.5398,0,350.646
0,476.4591,0,239.7484
0,478.2332,0,351.8331
0,502.5018,0,412.2127
0,498.0146,0,248.2737
0,596.4979,0,448.0797
0,464.1278,0,401.5655
0,605.6406,0,365.0217
0,492.9231,0,290.0122
0,375.5154,0,243.8076
0,398.3977,0,331.8347
0,380.2942,0,237.4079
0,434.4599,0,319.2369
0,537.4727,0,363.491
0,635.0261,0,434.7629
0,584.1632,0,265.1469
0,421.4056,0,425.1675
0,710.6165,0,342.6328
0,483.5861,0,288.7623
0,555.7949,0,412.7329
0,429.9783,0,239.6044
0,478.7779,0,449.6765
0,726.9709,0,457.6532
0,471.6949,0,272.6432
0,589.7615,0,457.6083
0,644.5433,0,258.2756
0,663.6302,0,383.3396
0,580.4458,0,291.2915
0,495.5993,0,355.721
0,417.4425,0,237.3067
0,571.635,0,427.6892
0,480.6383,0,452.0797
0,499.709,0,451.2278
0,712.7561,0,458.6237
0,653.6825,0,267.1095
0,701.2556,0,424.7488
0,515.3896,0,413.783
0,679.7053,0,267.8332
0,588.5972,0,344.6115
0,461.1909,0,426.8444
0,606.2327,0,368.8368
0,388.9245,0,452.4256
0,593.415,0,456.9565
0,679.4633,0,279.7426
0,493.2231,0,454.7138
0,749.5258,0,283.2419
0,442.8933,0,355.435
0,601.3611,0,338.6334
0,524.1637,0,428.2991
0,598.5697,0,337.2972
0,558.4602,0,365.0825
0,727.2071,0,358.4172
0,661.8563,0,233.9451
0,384.2235,0,378.7469
0,409.492,0,453.3131
0,616.5376,0,404.99
0,609.064,0,246.8596
0,615.0252,0,304.1982
0,674.9717,0,292.2985
0,721.5135,0,266.5853
0,472.9171,0,348.6093
0,504.6074,0,321.9601
0,608.5529,0,312.149
0,399.0134,0,402.3555
0,595.4267,0,401.1641
0,426.0278,0,345.1841
0,661.6424,0,397.2364
0,659.1252,0,340.6067
0,429.8817,0,440.1209
0,657.6807,0,336.1891
0,567.6462,0,260.5649
0,756.8985,0,268.9116
0,733.4037,0,462.5021
0,592.3268,0,303.3952
0,439.4352,0,313.6217
0,629.0265,0,405.315
0,612.8905,0,246.9467
0,688.8571,0,331.5604
0,579.7715,0,305.4048
0,497.3304,0,260.0783
0,657.3751,0,334.0294
0,707.1123,0,328.7458
0,400.3867,0,469.4708
0,371.9361,0,390.8745
0,653.1725,0,420.3533
0,457.1302,0,261.3665
0,682.6617,0,365.1312
0,634.5179,0,334.5388
0,669.9044,0,468.1229
0,392.5025,0,377.8695
0,591.777,0,314.5546
0,505.1293,0,286.0431
0,697.3398,0,372.1009
0,707.39,0,267.0173
0,640.7904,0,306.1003
0,509.7258,0,361.948
0,652.9053,0,319.8367
0,757.3732,0,285.2882
0,703.6436,0,435.989
0,735.3942,0,362.138
0,500.5518,0,343.2323
0,375.3027,0,460.4626
0,553.1407,0,364.7346
0,534.3221,0,399.3762
0,486.5757,0,354.5146
0,426.2961,0,358.993
0,657.0937,0,425.1766
0,753.0543,0,422.114
0,518.0387,0,364.5445
0,659.3456,0,243.156
0,606.3613,0,378.9
0,745.4574,0,310.6727
0,378.0992,0,255.9403
0,639.6144,0,262.2778
0,518.451,0,318.78
0,625.6083,0,398.5708
0,448.1777,0,302.8399
0,555.2873,0,361.2563
0,644.7899,0,434.7816
0,569.7902,0,441.4737
0,424.8526,0,234.6762
0,529.46,0,327.6101
0,426.9392,0,360.546
0,572.5489,0,386.8556
0,750.6962,0,378.5423
0,630.1909,0,356.2944
0,670.5825,0,440.2771
0,473.1599,0,246.1026
0,600.5566,0,432.6222
0,733.8696,0,458.0719
0,418.5609,0,319.2982
0,732.6347,0,445.9052
0,661.9356,0,396.1962
0,662.8513,0,307.2798
0,619.9655,0,381.4307
0,465.2117,0,389.2358
0,411.1755,0,282.6965
0,578.2814,0,388.9874
0,613.0004,0,254.1326
0,626.4333,0,302.9455
0,749.1978,0,293.0029
0,641.2025,0,385.5967
0,410.9468,0,275.8205
0,378.7039,0,466.4178
0,521.1173,0,236.4273
0,496.6373,0,376.1921
0,582.345,0,237.5578
0,437.2401,0,260.6846
0,516.0848,0,356.9385
0,610.1373,0,306.9552
0,525.412,0,321.8177
0,692.672,0,413.7332
0,612.9028,0,429.9268
0,675.5003,0,409.1258
0,632.3043,0,300.8944
0,524.1676,0,396.6253
0,653.5477,0,377.5415
0,382.292,0,375.2304
0,619.8003,0,333.3022
0,516.6853,0,307.2635
0,701.9857,0,246.7308
0,516.0944,0,346.6486
0,561.4641,0,459.4039
0,598.7897,0,367.1312
0,391.8943,0,439.492
0,700.235,0,325.6316
0,544.3475,0,419.6217
0,676.3563,0,315.0889
0,394.1414,0,385.5581
0,746.8323,0,386.9512
0,485.9881,0,439.9672
0,681.7007,0,294.8743
0,691.8997,0,262.6227
0,480.6187,0,458.2821
0,613.6551,0,304.5675
0,428.8775,0,304.1173
0,743.2198,0,355.556
0,636.0635,0,456.9954
0,469.1831,0,245.5208
0,564.8539,0,376.9854
0,658.366,0,453.9287
0,479.3953,0,237.7618
0,549.6412,0,463.6525
0,497.5536,0,423.9875
0,680.8058,0,277.4858
0,607.5212,0,263.2979
0,688.3225,0,285.0688
0,754.379,0,400.7762
0,665.8748,0,251.8638
0,645.4731,0,375.2536
0,707.2723,0,261.8833
0,491.8935,0,302.2422
0,409.7783,0,316.1268
0,493.8545,0,360.1725
0,415.0175,0,327.126
0,546.7814,0,446.3007
0,591.784,0,403.4194
0,442.8361,0,424.3973
0,615.5643,0,314.6896
0,651.9931,0,284.2047
0,628.3505,0,426.7437
0,492.4769,0,239.4683
0,689.8287,0,385.4505
0,379.6135,0,440.362
0,471.4095,0,354.3559
0,659.9887,0,392.2888
0,453.0654,0,331.9255
0,661.3764,0,265.3587
0,726.5742,0,424.9264
0,730.7848,0,367.1395
0,465.7021,0,413.3857
0,550.1658,0,346.0511
0,688.9515,0,362.8129
0,730.2338,0,398.0459
0,522.7039,0,394.2384
0,513.8186,0,318.5325
0,640.8979,0,345.8721
0,485.3481,0,247.6943
0,627.5385,0,327.5209
0,644.4437,0,430.3472
0,608.4596,0,287.76
0,464.4887,0,405.3292
0,484.9106,0,309.2847
0,535.9725,0,245.1189
0,445.3524,0,385.7997
0,378.1129,0,276.55
0,686.6744,0,461.5542
0,736.9299,0,354.3362
0,428.7527,0,409.7743
0,603.6677,0,307.5585
0,670.1094,0,300.0518
0,716.0122,0,336.1992
0,728.0762,0,321.7147
0,383.9357,0,246.5372
0,553.7863,0,428.3081
0,654.3147,0,303.1017
0,551.9023,0,242.939
0,642.8626,0,298.065
0,600.9623,0,373.1808
0,732.4195,0,445.845
0,415.7667,0,385.4374
0,649.2413,0,460.6699
0,642.5379,0,266.295
0,501.0806,0,467.8554
0,490.6335,0,235.373
0,725.3278,0,240.7153
0,389.0976,0,466.844
0,598.81,0,328.7423
0,573.7555,0,357.7175
0,446.9998,0,405.0362
0,551.6462,0,234.4169
0,487.3769,0,435.6104
0,447.1406,0,414.6398
0,446.5226,0,469.4595
0,626.4276,0,468.9108
0,424.0854,0,236.666
0,732.378,0,400.977
0,699.858,0,386.1
0,601.8297,0,329.4983
0,448.8394,0,392.8671
0,473.6007,0,365.4631
0,666.3819,0,265.6496
0,581.0795,0,358.8741
0,415.433,0,244.5882
0,661.8217,0,245.674
0,526.63,0,333.4395
0,638.827,0,317.7365
0,693.9871,0,249.6775
0,472.1034,0,448.1383
0,656.5083,0,394.4223
0,610.8356,0,376.429
0,454.5754,0,398.7029
0,729.321,0,414.0637
0,540.2249,0,367.8441
0,565.0502,0,392.143
0,526.2825,0,330.5402
0,476.0076,0,454.059
0,693.1419,0,311.6664
0,639.8183,0,298.9336
0,654.641,0,292.4747
0,753.6938,0,346.7384
0,399.9482,0,302.0854
0,460.6429,0,385.9002
0,680.9034,0,298.5241
0,749.941,0,297.0391
0,484.6407,0,295.1544
0,750.3607,0,397.3419
0,423.9091,0,316.4123
0,644.3319,0,437.2933
0,399.3879,0,365.3634
0,577.7487,0,396.6149
0,459.327,0,285.4727
0,648.3811,0,346.3841
0,666.6514,0,235.6103
0,635.0227,0,262.3251
0,450.8453,0,332.9299
0,539.3635,0,273.5662
0,413.8622,0,354.4761
0,600.5936,0,267.7784
0,738.6334,0,261.2499
0,637.8748,0,359.3888
0,581.6388,0,373.4566
0,416.9602,0,380.8369
0,458.9433,0,318.1713
0,609.3803,0,397.8076
0,572.9015,0,274.137
0,621.5651,0,243.216
0,689.1395,0,457.2563
0,466.1454,0,430.5248
0,630.8399,0,438.9293
0,726.4979,0,245.5643
0,614.4265,0,445.9755
0,438.7109,0,242.782
0,748.0052,0,430.1278
0,605.3298,0,345.7175
0,531.8373,0,244.6059
0,434.581,0,249.5309
0,519.0874,0,368.597
0,534.6857,0,408.1321
0,691.5187,0,386.9716
0,684.1193,0,402.8514
0,685.8501,0,309.5919
0,411.8904,0,353.2055
0,575.7592,0,345.5359
0,582.7496,0,411.7061
0,632.5275,0,327.5458
0,550.3575,0,468.7577
0,654.0497,0,383.3517
0,678.1547,0,402.4363
0,701.3685,0,470.8075
0,392.7841,0,272.0427
0,393.4294,0,304.6027
0,462.1373,0,321.6395
0,644.9736,0,300.6082
0,540.6976,0,411.8265
0,464.0513,0,437.4703
0,453.7409,0,268.4764
0,695.158,0,345.7159
0,458.4681,0,359.5732
0,710.8174,0,452.17
0,401.2818,0,235.5455
0,508.342,0,379.4743
0,469.2036,0,401.0589
0,404.9643,0,340.83
0,747.4583,0,264.4461
0,423.4011,0,440.8255
0,389.847,0,255.5165
0,538.6697,0,350.4686
0,571.3264,0,251.0535
0,742.2212,0,452.3205
0,648.672,0,298.1782
0,523.0933,0,264.7585
0,689.7701,0,404.1712
0,531.199,0,370.3305
0,392.2669,0,365.6858
0,672.0753,0,394.3906
0,522.6675,0,369.9462
0,416.0637,0,447.5752
0,439.1141,0,239.6759
0,406.066,0,459.0662
0,461.287,0,447.6189
0,455.2447,0,366.9896
0,483.2036,0,413.9792
0,434.7297,0,379.7427
0,715.6636,0,351.1431
0,716.0477,0,289.6015
0,689.7335,0,373.0291
0,413.6738,0,417.7502
0,671.8821,0,297.9077
0,655.5335,0,470.0683
0,393.2336,0,464.5829
0,631.6735,0,349.2911
0,444.172,0,266.1206
0,574.791,0,338.0022
0,695.3455,0,466.5037
0,527.9655,0,234.3344
0,391.3626,0,466.2703
0,376.3087,0,262.9102
0,476.7022,0,354.6563
0,632.006,0,267.103
0,670.9726,0,234.5868
0,674.7073,0,271.0104
0,428.226,0,390.7888
0,627.1384,0,455.1577
0,486.2259,0,257.5435
0,729.7487,0,311.2747
0,430.39,0,394.9845
0,541.8158,0,330.4667
0,428.8903,0,393.0122
0,386.1813,0,262.9935
0,602.6193,0,302.2481
0,659.645,0,406.7259
0,550.9899,0,459.4074
0,645.7164,0,262.6428
0,417.8388,0,451.8448
0,615.449,0,241.621
0,446.9254,0,274.182
0,510.0189,0,259.2435
0,709.653,0,397.7332
0,400.7417,0,442.4035
0,644.5403,0,459.0936
0,600.9694,0,310.1363
0,504.9428,0,377.8956
0,551.9275,0,419.1572
0,403.4725,0,458.5053
0,519.0497,0,402.7979
0,393.4374,0,389.9882
0,580.3455,0,426.871
0,678.11,0,425.4209
0,503.1389,0,289.041
0,631.4239,0,371.0383
0,391.9696,0,269.1249
0,684.0613,0,422.3896
0,579.265,0,362.6241
0,474.4677,0,409.4612
0,703.5206,0,347.3864
0,542.667,0,254.7341
0,728.4188,0,413.5673
0,441.6817,0,275.59
0,385.6429,0,328.6151
0,376.6014,0,360.0661
0,642.5737,0,400.8732
0,555.4814,0,370.6203
0,524.6591,0,334.1273
0,414.676,0,399.8576
0,390.0461,0,467.4135
0,593.9886,0,283.2338
0,625.6266,0,339.174
0,401.9821,0,301.3198
0,407.812,0,279.7306
0,556.5527,0,390.4785
0,669.1004,0,324.6651
0,409.5197,0,328.06
0,635.7172,0,250.0931
0,544.7227,0,360.392
0,502.2727,0,301.7766
0,516.3378,0,253.0003
0,715.9598,0,458.5462
0,527.2474,0,407.7723
0,449.7566,0,438.1059
0,719.305,0,337.4447
0,375.2031,0,350.0699
7,759,52.687,471
0,585.8053,0,462.9487
0,549.269,0,426.9642
0,541.7272,0,248.988
0,715.2577,0,430.6617
0,453.9007,0,276.907
0,437.7745,0,316.9722
0,727.3311,0,392.2472
0,379.3524,0,307.5146
0,680.2219,0,362.1444
0,442.0316,0,466.4708
0,552.148,0,255.6728
0,434.1152,0,314.3722
0,489.047,0,450.5755
0,459.2873,0,339.0191
0,504.5625,0,250.9838
