index,x,y,z
10,282.54,20.02,779.41
0,630.254,0,806.2723
0,394.1767,0,873.1926
0,656.9857,0,852.3615
0,504.9499,0,817.0638
0,628.832,0,836.9033
0,308.8153,0,832.2187
0,443.0504,0,801.2441
0,644.9991,0,897.6757
0,344.0805,0,825.84
0,589.2278,0,866.6177
0,580.0911,0,821.8848
0,285.8839,0,876.6891
0,658.7618,0,900.7217
0,335.6717,0,856.8885
0,316.2091,0,843.9018
0,522.8018,0,818.1744
0,600.826,0,793.7111
0,629.1672,0,866.4798
0,569.532,0,868.6481
0,431.7247,0,853.9369
0,344.9302,0,862.4976
0,647.4088,0,790.1619
0,476.7915,0,840.5769
0,579.8062,0,892.0034
0,334.1916,0,865.0208
0,524.0137,0,806.664
0,354.9649,0,802.7465
0,346.0037,0,823.4825
0,579.6577,0,849.6392
0,321.9455,0,836.1263
0,355.9505,0,856.0662
0,501.6072,0,828.4291
0,622.7852,0,847.3173
0,341.3867,0,894.7971
0,620.2912,0,877.4639
0,362.0024,0,889.1039
0,485.1078,0,849.1251
0,414.2698,0,822.304
0,415.0542,0,903.2688
0,418.6059,0,848.3385
0,420.9025,0,841.979
0,297.4958,0,802.1417
0,490.9443,0,859.8749
0,595.9426,0,832.7451
0,399.5689,0,817.8332
0,468.4498,0,831.6064
0,341.7475,0,884.2051
0,356.8671,0,847.9678
0,630.6972,0,873.3206
0,437.5596,0,866.2289
0,594.1162,0,903.9234
0,447.11,0,876.6638
0,464.2307,0,895.7391
0,418.4851,0,861.5453
0,423.435,0,852.364
0,332.7501,0,864.4187
0,452.6859,0,796.8135
0,620.2629,0,805.2396
0,496.5264,0,796.3326
0,580.3976,0,862.3643
0,317.1365,0,853.6797
0,382.9712,0,838.5796
0,461.8716,0,899.3923
0,646.1136,0,892.2295
0,640.1203,0,869.3432
0,505.4655,0,832.8896
0,512.3204,0,806.1737
0,597.7605,0,794.4717
0,384.5287,0,823.8456
0,583.1707,0,794.833
0,616.5267,0,829.9514
0,371.2482,0,853.2891
0,339.519,0,838.816
0,525.0103,0,850.1516
0,452.0679,0,781.6639
0,531.8564,0,846.7006
0,403.0157,0,803.9504
0,618.7734,0,812.8036
0,590.8569,0,875.3196
0,407.6093,0,896.9114
0,394.7725,0,897.4149
0,591.0216,0,857.4864
0,645.8505,0,865.2367
0,363.0098,0,847.3447
0,448.2431,0,847.7762
0,632.0855,0,850.8737
0,423.8713,0,875.0745
0,594.4216,0,866.9304
0,516.3193,0,840.8749
0,408.2147,0,820.5849
0,609.3736,0,786.8213
0,587.011,0,903.7564
0,341.3542,0,844.9479
0,494.9399,0,796.2558
0,473.8698,0,781.0148
0,539.9514,0,882.7799
0,548.3672,0,797.4394
0,383.8887,0,837.99
0,296.9425,0,791.0869
10,282.54,20.02,779.41
0,639.6636,0,859.5305
0,563.4127,0,879.7405
0,600.1721,0,886.1821
0,494.2729,0,837.7643
0,637.8686,0,827.0146
0,479.7413,0,900.283
0,405.3552,0,862.8143
0,594.9941,0,822.9568
0,380.0309,0,790.1469
0,437.4309,0,784.8702
0,372.3029,0,788.488
0,481.2491,0,891.2617
0,652.884,0,892.6268
0,625.7892,0,785.7852
0,533.8694,0,849.1987
0,595.5199,0,846.6969
0,410.0171,0,826.2537
0,475.3788,0,863.3704
0,363.4643,0,799.7256
0,496.5992,0,835.1245
0,385.3017,0,803.54
0,545.7548,0,789.4752
0,390.7908,0,866.1096
0,353.9293,0,843.2001
0,308.4984,0,835.9625
0,636.413,0,823.1063
0,523.4962,0,813.6237
0,325.514,0,885.4089
0,602.2838,0,869.6006
0,430.0234,0,822.5793
0,588.4711,0,885.6283
0,397.157,0,824.7957
0,389.4841,0,804.1008
0,551.452,0,833.2335
0,649.1967,0,854.3808
0,410.5685,0,893.1641
0,654.018,0,858.6292
0,630.3828,0,829.0025
0,353.9283,0,852.8101
0,356.1948,0,810.7901
0,315.9275,0,902.2198
0,603.9226,0,901.1205
0,325.767,0,868.7081
0,364.2498,0,832.4706
0,643.7957,0,849.5653
0,343.8949,0,808.6365
0,393.2269,0,782.67
0,382.1343,0,812.5319
0,315.9308,0,857.2374
0,557.0162,0,885.3057
0,372.2235,0,780.7471
0,433.5439,0,856.0139
0,529.1501,0,836.25
0,505.6789,0,849.8903
0,641.2645,0,823.0913
0,627.9218,0,897.5253
0,360.6392,0,789.3474
0,292.5544,0,878.2964
0,590.4039,0,827.7653
0,365.3609,0,834.2629
0,652.1489,0,826.8853
0,450.5966,0,836.5717
0,658.0065,0,856.9817
0,500.83,0,785.2645
0,640.0709,0,901.7397
0,431.5248,0,799.5166
0,401.3803,0,825.8622
0,487.4165,0,888.261
0,410.7502,0,804.3015
0,377.924,0,802.2709
0,475.0278,0,803.923
0,354.1003,0,811.9663
0,390.5587,0,819.1302
0,440.3272,0,863.9011
0,397.9272,0,784.849
0,511.1867,0,820.505
0,300.6865,0,863.4216
0,471.2341,0,872.8709
0,625.6569,0,896.6085
0,288.8157,0,853.3688
0,580.7349,0,882.1988
0,364.1507,0,810.0659
0,607.0679,0,821.2786
0,431.799,0,840.2203
0,535.0102,0,865.4512
0,608.0676,0,804.4695
0,311.936,0,799.3757
0,626.0455,0,797.321
0,385.9203,0,790.0807
0,361.4197,0,824.2471
0,633.0137,0,896.2852
0,424.7426,0,844.7157
0,389.3009,0,814.7474
0,568.9504,0,793.8461
0,460.9239,0,802.8179
0,464.1324,0,816.1901
0,356.8779,0,807.9941
0,559.1531,0,786.7386
0,411.4543,0,891.5553
10,282.54,20.02,779.41
0,434.39,0,893.9208
0,301.7809,0,803.2553
0,463.0405,0,878.3638
0,404.8163,0,893.0011
