index,x,y,z
7,759,52.687,471
0,840.5703,0,347.595
0,809.5494,0,289.778
0,872.9417,0,429.2147
0,793.1551,0,342.5021
0,888.8613,0,428.4523
0,772.644,0,320.5038
0,884.1141,0,454.0581
0,841.2153,0,465.5055
0,779.0838,0,345.9389
0,772.1432,0,282.0479
0,834.4149,0,313.6036
0,797.5706,0,434.7001
0,785.7012,0,331.4545
0,893.3784,0,264.3146
0,893.4495,0,325.006
0,816.5122,0,300.3886
0,839.4771,0,368.9559
0,847.8243,0,400.564
0,796.3026,0,399.5468
0,834.8641,0,236.481
0,790.8521,0,302.3828
0,776.4664,0,429.5065
0,876.8224,0,445.0416
0,814.2737,0,328.2721
0,865.4099,0,311.5483
0,772.741,0,303.0442
0,856.7708,0,244.7359
0,839.0247,0,456.4177
0,771.2493,0,446.3163
0,852.0446,0,370.9509
0,836.2808,0,465.5345
0,822.4842,0,357.2672
0,778.412,0,435.1579
0,771.4786,0,246.4254
0,891.1333,0,266.4585
0,826.9847,0,375.6348
0,875.9434,0,373.6742
0,865.8745,0,422.1609
0,852.8099,0,459.9518
0,778.7167,0,368.1539
0,780.0743,0,308.6537
0,882.2933,0,315.0938
0,761.93,0,298.9793
0,854.7011,0,452.6512
0,833.4117,0,281.3506
0,853.2608,0,438.8853
0,861.6691,0,358.7117
0,763.3502,0,413.499
0,774.6494,0,438.9075
0,829.795,0,299.7289
0,837.182,0,262.1458
0,762.3361,0,306.8574
0,850.7283,0,390.4131
0,759.7466,0,377.3774
0,794.6769,0,285.9815
0,784.1143,0,368.5999
0,771.1536,0,276.9505
0,886.325,0,454.6313
0,880.1027,0,424.2573
0,858.1033,0,304.8119
0,832.1014,0,459.3709
0,761.0562,0,257.6426
0,795.9786,0,234.2
0,800.7284,0,342.4646
0,761.7838,0,286.5442
0,765.5411,0,318.6006
0,853.4338,0,419.1298
0,803.3963,0,374.2715
0,850.6569,0,450.1552
0,806.9937,0,462.3703
0,878.2547,0,339.7417
0,884.1572,0,452.166
0,806.4865,0,263.7128
0,888.1509,0,336.1906
0,809.3624,0,259.769
0,789.1781,0,239.5815
0,761.9711,0,393.2352
0,828.8273,0,295.0425
0,812.9814,0,460.2798
0,830.4835,0,448.1659
0,807.3978,0,405.8874
0,862.0639,0,317.958
0,819.4862,0,357.3434
0,768.4211,0,268.7073
0,880.7944,0,355.9185
0,816.6296,0,410.0703
0,779.8885,0,370.5381
0,780.3317,0,384.8812
0,841.3125,0,379.4194
0,810.418,0,294.6385
0,843.5697,0,445.5138
0,781.0945,0,440.6021
0,773.2905,0,328.2234
0,794.7266,0,433.1749
0,772.2839,0,313.8657
0,764.3535,0,246.9641
0,778.0732,0,419.8859
0,862.6142,0,407.4721
0,874.8351,0,456.964
0,826.76,0,276.2347
0,872.4996,0,320.5212
0,801.3615,0,414.3177
0,819.6727,0,260.2343
