index,x,y,z
8,262,15.44,988
0,213.3615,0,710.1743
0,73.05521,0,252.0199
0,157.133,0,428.4109
0,236.9707,0,278.765
0,30.54149,0,75.15452
0,69.25489,0,777.1031
0,89.57444,0,663.9426
0,261.3761,0,885.5616
0,82.6891,0,524.8759
0,142.1938,0,929.019
0,175.4851,0,507.8003
0,36.14751,0,860.5408
0,252.3835,0,186.0128
0,17.42583,0,818.2178
0,95.0915,0,716.2955
0,92.45608,0,627.4952
0,99.20043,0,650.2583
0,40.07994,0,649.7383
0,259.2216,0,77.94223
0,202.3033,0,875.375
0,257.0636,0,244.0755
0,221.0043,0,655.0613
0,80.55352,0,572.3285
0,240.0403,0,341.0151
0,55.83141,0,708.1895
0,156.7132,0,916.1213
0,138.6944,0,719.3684
0,70.12947,0,363.2969
0,112.0142,0,955.4371
0,233.6926,0,924.8609
0,93.56016,0,733.1188
0,139.2104,0,41.00857
0,240.1619,0,491.8342
0,35.03684,0,903.3232
0,139.9987,0,524.6761
0,232.3487,0,301.0992
0,124.8968,0,40.75841
0,50.76791,0,917.8374
0,33.81804,0,302.694
0,139.9441,0,613.2386
0,9.032692,0,717.5075
0,66.71294,0,651.3309
0,58.22803,0,780.6992
0,174.3581,0,415.0498
0,180.4999,0,401.5892
0,43.95818,0,358.3578
0,85.71581,0,499.1336
0,238.0594,0,286.6841
0,31.89694,0,395.0943
0,163.4283,0,395.2403
0,119.68,0,151.0183
0,9.689549,0,824.5079
0,29.78032,0,365.9072
0,60.3646,0,194.7931
0,90.9659,0,693.8572
0,111.9117,0,161.7067
0,44.756,0,111.2961
0,183.5849,0,224.3899
0,29.13496,0,122.7506
0,129.5402,0,391.2927
0,35.28864,0,99.04889
0,119.1376,0,322.9795
0,45.085,0,405.4369
0,192.7461,0,69.85459
0,180.0495,0,442.4291
0,250.6484,0,284.9808
0,253.9148,0,807.9893
0,133.181,0,94.97127
0,192.5569,0,159.9589
0,72.40675,0,860.3946
0,171.7383,0,764.3768
0,58.50175,0,251.3145
0,110.8134,0,933.5519
0,17.86784,0,155.6286
0,108.4387,0,370.8778
0,154.0589,0,166.1606
0,260.5835,0,846.9876
0,6.60081,0,830.4645
0,234.3319,0,58.55113
0,146.4363,0,167.8551
0,205.2157,0,970.0479
0,164.5237,0,139.1971
0,51.82039,0,9.30794
0,13.45189,0,476.5832
0,204.8242,0,573.1103
0,117.6296,0,284.5569
0,63.65355,0,55.51138
0,165.0268,0,926.1996
0,143.6769,0,510.9615
0,20.44364,0,478.7791
0,84.34678,0,108.427
0,83.69955,0,826.3495
0,155.7052,0,600.7911
0,174.2704,0,9.486138
0,45.3001,0,507.434
0,213.6528,0,416.0372
0,82.99012,0,78.72357
0,189.0491,0,596.3983
0,116.7836,0,148.4607
8,262,15.44,988
0,69.79369,0,645.6483
0,56.97203,0,898.0007
0,53.51646,0,284.8152
0,203.2351,0,37.83349
0,219.0968,0,162.5778
0,79.97506,0,88.67905
0,189.4419,0,24.43745
0,20.54255,0,50.56113
0,109.7675,0,167.0743
0,168.1491,0,471.3978
0,52.74532,0,553.5731
0,259.9283,0,967.4198
0,187.2764,0,330.0687
0,88.11449,0,659.1821
0,256.7254,0,578.231
0,34.42099,0,479.9565
0,84.2637,0,236.2587
0,250.203,0,938.4205
0,251.4556,0,571.5057
0,234.6735,0,751.7161
0,138.5955,0,453.9559
0,259.533,0,815.0734
0,229.2372,0,836.2197
0,88.10085,0,386.6853
0,135.6869,0,317.8486
0,115.8569,0,729.9174
0,100.6642,0,793.9468
0,254.1244,0,876.2521
0,257.9955,0,51.10221
0,53.06911,0,251.2509
0,156.7132,0,595.5225
0,228.1125,0,650.3123
0,99.66977,0,850.8848
0,205.6235,0,983.3084
0,259.9458,0,136.9859
0,11.02919,0,162.0153
0,226.6565,0,754.7305
0,208.7704,0,508.3467
0,16.05115,0,427.2088
0,243.017,0,516.9208
0,33.609,0,750.3875
0,14.80302,0,647.1137
0,109.5297,0,565.8566
0,189.4472,0,61.2028
0,2.211659,0,670.9309
0,207.8357,0,855.5395
0,115.7794,0,288.5948
0,125.3596,0,843.1162
0,63.54008,0,335.8466
0,59.53718,0,631.3447
0,111.647,0,114.5874
0,228.4649,0,455.67
0,49.22569,0,681.332
0,39.24968,0,738.2924
0,131.1657,0,716.856
0,174.5327,0,127.8433
0,132.4759,0,696.0682
0,76.11887,0,481.0218
0,10.91444,0,779.6935
0,202.0301,0,268.7629
0,54.93434,0,295.9499
0,10.28894,0,36.1105
0,169.5627,0,130.0294
0,119.572,0,818.7547
0,256.455,0,159.7835
0,21.65635,0,475.1417
0,33.83409,0,854.0952
0,102.0179,0,948.374
0,130.5166,0,119.0486
0,206.34,0,567.5135
0,38.19104,0,827.864
0,165.4529,0,629.4409
0,196.272,0,375.986
0,103.0168,0,41.40148
0,221.559,0,305.2889
0,4.488252,0,798.2964
0,44.21642,0,466.7548
0,148.3678,0,152.9075
0,231.6303,0,9.515465
0,252.8721,0,510.0089
0,62.84099,0,347.0368
0,223.7683,0,598.8507
0,116.1441,0,430.6372
0,65.94427,0,714.0142
0,148.5045,0,232.8728
0,199.6465,0,298.8492
0,251.9442,0,503.9323
0,27.21236,0,635.9944
0,157.8017,0,467.563
0,33.33721,0,357.3864
0,150.837,0,876.4119
0,89.16576,0,706.3369
0,241.6951,0,746.1417
0,187.6977,0,575.7377
0,148.8037,0,255.0679
0,19.76086,0,606.3334
0,228.262,0,978.4544
0,30.469,0,836.769
0,43.65644,0,271.3793
8,262,15.44,988
0,44.35131,0,643.6827
0,212.8538,0,429.9627
0,94.44461,0,656.3479
0,110.2589,0,732.2171
0,178.0206,0,883.8229
0,90.31213,0,677.3245
0,131.7095,0,265.2162
0,36.49382,0,489.0848
0,248.2546,0,980.72
0,229.3414,0,210.8516
0,208.2043,0,693.553
0,5.283721,0,65.81384
0,256.449,0,99.57983
0,246.6443,0,737.7525
0,241.574,0,255.4873
0,115.7398,0,935.3939
0,156.0494,0,198.289
0,39.27535,0,560.3857
0,251.0669,0,819.8486
0,161.5788,0,934.6589
0,256.5955,0,212.831
0,235.6635,0,165.097
0,114.9304,0,55.32776
0,111.7377,0,919.8169
0,222.2323,0,833.2443
0,225.1088,0,107.2289
0,258.9167,0,752.6701
0,11.95006,0,380.5175
0,110.8951,0,649.4771
0,12.1849,0,77.54897
0,127.8908,0,337.857
0,120.0207,0,525.4677
0,214.3037,0,503.3641
0,241.2793,0,808.7139
0,209.9397,0,712.9922
0,188.5397,0,569.4013
0,250.0083,0,169.4525
0,44.11669,0,437.4301
0,221.9053,0,766.2103
0,57.85042,0,678.9238
0,237.6764,0,868.002
0,99.28982,0,676.0395
0,167.8127,0,524.6245
0,230.5868,0,172.9794
0,256.4325,0,615.7665
0,138.435,0,890.2821
0,192.8267,0,124.2355
0,162.6164,0,978.4637
0,246.1332,0,148.6274
0,60.82554,0,692.7324
0,102.2848,0,294.5263
0,84.62907,0,300.6356
0,171.7972,0,59.42622
0,28.77328,0,110.4509
0,111.727,0,342.0391
0,235.7372,0,147.9224
0,132.7754,0,935.2791
0,54.45532,0,209.3064
0,66.92879,0,645.1147
0,53.25076,0,433.8927
0,25.02159,0,66.55537
0,101.6475,0,986.451
0,190.2624,0,305.7045
0,38.95628,0,958.905
0,113.3519,0,227.5056
0,235.6113,0,793.9161
0,109.7901,0,88.80485
0,7.975648,0,39.20125
0,219.8141,0,390.5265
0,68.07557,0,423.0179
0,135.3666,0,306.836
0,71.13251,0,507.2915
0,31.24227,0,61.78074
0,36.63312,0,114.5995
0,214.8426,0,36.93201
0,73.26952,0,136.1311
0,230.6798,0,59.35956
0,225.882,0,170.6493
0,129.5115,0,977.9913
0,191.3015,0,391.4266
0,3.700872,0,384.3907
0,85.64835,0,197.4081
0,207.4746,0,651.1271
0,25.47028,0,880.1939
0,198.2295,0,129.1242
0,198.6358,0,336.8396
0,230.5371,0,374.6045
0,231.848,0,179.2529
0,33.24239,0,156.8212
0,134.4566,0,984.7855
0,181.4968,0,617.1735
0,123.6414,0,415.9741
0,160.3047,0,359.4028
0,229.4817,0,740.8491
0,1.505672,0,563.0074
0,223.3866,0,148.5602
0,206.6143,0,797.6315
0,159.2582,0,892.5873
0,228.9502,0,163.5145
8,262,15.44,988
0,189.0738,0,411.9193
0,176.5775,0,654.4042
0,190.5918,0,947.4151
0,90.31188,0,251.753
0,33.06829,0,511.0481
0,147.2909,0,688.8348
0,74.3811,0,566.1828
0,194.4807,0,421.6302
0,131.418,0,639.9146
0,175.4684,0,595.7873
0,93.40974,0,706.9631
0,83.84671,0,128.321
0,32.26979,0,809.9905
0,174.527,0,19.74549
0,39.58762,0,924.462
0,256.2364,0,612.4206
0,92.82687,0,237.997
0,224.8386,0,472.1753
0,79.64961,0,164.344
0,170.9636,0,514.2752
0,134.6293,0,885.8981
0,124.2618,0,164.666
0,196.9031,0,616.5146
0,242.4075,0,506.1741
0,20.52475,0,68.73958
0,146.9018,0,942.8402
0,160.887,0,728.044
0,110.4115,0,940.0984
0,188.7295,0,160.4547
0,251.0467,0,837.9601
0,98.06905,0,90.73689
0,58.54954,0,676.7073
0,160.1735,0,849.6004
0,198.4712,0,351.8047
0,37.00569,0,280.5118
0,45.3333,0,853.1757
0,57.64172,0,289.3577
0,161.3882,0,491.7934
0,199.8486,0,534.1869
0,78.00205,0,132.8083
0,71.82214,0,544.1194
0,152.4308,0,117.5207
0,123.3086,0,3.347508
0,45.26718,0,134.3384
0,20.65156,0,755.7313
0,249.9145,0,35.72596
0,245.4489,0,28.42673
0,83.59882,0,184.9599
0,143.4323,0,321.8327
0,225.5499,0,713.0967
0,169.9052,0,801.4027
0,156.2612,0,684.4456
0,61.38089,0,265.0027
0,150.3393,0,624.5214
0,119.2883,0,231.8853
0,85.54597,0,461.8939
0,247.368,0,981.5628
0,49.08715,0,188.3317
0,251.6502,0,925.6448
0,138.0555,0,760.4702
0,192.2429,0,885.9962
0,246.091,0,818.5233
0,9.160996,0,250.9082
0,45.72284,0,906.7727
0,237.181,0,285.7705
0,163.9309,0,835.6587
0,1.548555,0,305.92
0,48.42513,0,614.5598
0,216.4348,0,765.2274
0,194.6625,0,785.398
0,248.2301,0,885.5653
0,2.651386,0,601.0991
0,163.6018,0,172.391
0,178.2183,0,608.0185
0,252.0826,0,771.4348
0,25.44873,0,497.926
0,157.3425,0,807.8362
0,131.1062,0,601.5705
0,119.6792,0,108.9537
0,88.79459,0,472.9034
0,39.60845,0,238.144
0,240.4014,0,422.6387
0,37.7946,0,282.8344
0,82.30038,0,451.7131
0,225.4549,0,650.4033
0,198.3347,0,952.3727
0,209.4723,0,242.5906
0,236.2506,0,848.7316
0,258.1309,0,424.5954
0,212.1331,0,734.7745
0,206.8542,0,183.1869
0,146.9703,0,23.45588
0,236.9989,0,213.2656
0,117.2823,0,571.5552
0,88.95303,0,19.76092
0,5.937955,0,684.5807
0,185.2716,0,454.9365
0,194.4612,0,264.0484
0,32.4481,0,788.0579
8,262,15.44,988
0,66.96896,0,765.1813
0,50.73671,0,585.739
0,3.092675,0,534.0265
0,238.966,0,743.9991
0,115.704,0,522.2586
0,52.09459,0,541.1977
0,248.4634,0,914.7689
0,172.5827,0,912.0056
0,66.17577,0,849.3315
0,82.94452,0,809.9373
0,223.248,0,177.266
0,199.5218,0,30.81811
0,102.7617,0,546.6542
0,259.8943,0,922.7043
0,142.3112,0,614.9772
0,257.524,0,750.9156
0,55.83841,0,396.7486
0,24.46712,0,628.2911
0,162.4236,0,896.7494
0,8.039425,0,311.0043
0,154.1073,0,604.8902
0,183.2121,0,622.1993
0,145.6887,0,501.755
0,227.3253,0,445.8517
0,197.6129,0,566.0788
0,86.839,0,153.6517
0,30.44539,0,929.5635
0,165.6525,0,399.7621
0,128.4992,0,822.5485
0,111.9351,0,209.0055
0,138.3855,0,146.1471
0,204.7427,0,950.2145
0,207.8203,0,451.1379
0,179.1152,0,303.1973
0,174.8288,0,241.6241
0,245.0895,0,60.2515
0,162.4557,0,731.688
0,179.6749,0,725.5798
0,16.52264,0,73.58842
0,121.9472,0,91.31023
0,72.45063,0,665.4982
0,4.542691,0,400.5054
0,174.7825,0,497.994
0,95.70361,0,481.0782
0,42.78842,0,534.2861
0,106.9596,0,828.8068
0,134.4026,0,642.3147
0,204.8974,0,290.2868
0,59.94983,0,961.3908
0,235.9298,0,174.1217
0,89.56348,0,668.0134
0,34.33094,0,837.3302
0,168.2905,0,552.869
0,261.1291,0,446.5402
0,139.0447,0,282.1112
0,74.66389,0,947.8146
0,81.07899,0,179.2528
0,239.0287,0,224.2428
0,46.68225,0,899.0611
0,28.44003,0,559.3345
0,27.95485,0,273.9416
0,245.7835,0,826.7672
0,143.9849,0,167.572
0,141.9734,0,62.89104
0,140.0952,0,412.2094
0,220.8663,0,217.6063
0,92.55471,0,208.1455
0,259.8817,0,377.1012
0,21.29564,0,50.16622
0,247.001,0,103.8434
0,166.6065,0,65.1498
0,260.8034,0,8.948479
0,74.13512,0,225.882
0,165.0312,0,664.5286
0,250.5795,0,377.9577
0,77.34616,0,978.4372
0,125.3002,0,594.0926
0,105.2032,0,289.188
0,74.42146,0,289.5319
0,68.50645,0,816.0736
0,155.1842,0,710.389
0,78.98804,0,70.35999
0,11.30878,0,536.7516
0,134.9734,0,528.1507
0,108.2045,0,269.4274
0,161.2127,0,70.9762
0,260.6268,0,831.2493
0,237.2445,0,857.9669
0,127.3114,0,986.9421
0,32.93549,0,215.8992
0,217.032,0,31.54752
0,15.63906,0,887.9825
0,181.1754,0,172.2107
0,133.6831,0,292.9146
0,8.713804,0,24.42461
0,75.37959,0,814.1572
0,235.8235,0,793.9155
0,124.2614,0,920.8653
0,15.46759,0,845.8289
