index,x,y,z
5,544,19.208,19
0,661.0958,0,152.6592
0,851.9235,0,435.453
0,831.3577,0,503.8647
0,573.1272,0,490.8565
0,848.6277,0,687.3928
0,756.8877,0,283.8223
0,561.8097,0,461.2376
0,656.1458,0,170.598
0,639.1647,0,30.17185
0,658.6669,0,177.0089
0,587.2087,0,245.5936
0,572.58,0,270.1374
0,587.8464,0,23.20173
0,892.5026,0,166.4489
0,828.688,0,732.4492
0,642.2651,0,25.62287
0,722.0142,0,76.07962
0,722.015,0,57.42561
0,820.2356,0,238.8844
0,660.3951,0,426.2393
0,571.8654,0,511.6175
0,862.5314,0,194.8024
0,548.6068,0,729.335
0,640.4865,0,257.9245
0,701.8969,0,733.2868
0,734.5795,0,465.8447
0,863.335,0,39.86088
0,715.5759,0,345.5424
0,895.2972,0,737.8696
0,883.6793,0,787.0014
0,782.5721,0,366.5026
0,817.9614,0,227.2318
0,829.1783,0,338.4741
0,571.4647,0,720.9916
0,834.6924,0,752.8765
0,565.1622,0,483.929
0,911.5261,0,274.3319
0,889.3875,0,532.8915
0,548.1557,0,226.8559
0,684.6742,0,63.21777
0,745.5915,0,540.3985
0,550.1658,0,670.6307
0,746.7484,0,447.0912
0,845.6184,0,479.415
0,815.3755,0,494.4287
0,661.957,0,59.43362
0,855.2613,0,222.4084
0,588.679,0,195.424
0,791.2754,0,614.6279
0,913.7651,0,754.6888
0,782.3745,0,193.6825
0,675.8792,0,64.54641
0,623.7435,0,472.6159
0,578.7483,0,253.131
0,857.4,0,326.9415
0,664.3011,0,548.2516
0,690.116,0,358.676
0,781.0948,0,429.2499
0,826.6322,0,705.779
0,747.4127,0,706.361
0,670.0933,0,320.1705
0,832.6525,0,741.22
0,644.9515,0,631.743
0,690.6357,0,250.8845
0,763.1141,0,276.7835
0,916.8266,0,676.0326
0,563.6763,0,73.65479
0,817.4527,0,405.0098
0,613.1443,0,423.1699
0,575.9808,0,769.5452
0,564.4573,0,417.8306
0,870.666,0,636.2569
0,557.3317,0,83.15016
0,841.8921,0,218.07
0,922.7101,0,504.523
0,611.7932,0,402.2848
0,547.1964,0,209.6454
0,859.8997,0,625.7034
0,663.2605,0,253.1054
0,835.9388,0,640.6221
0,914.0057,0,81.99312
0,576.5981,0,460.4703
0,918.4668,0,323.3428
0,899.0164,0,698.5201
0,729.9734,0,137.583
0,695.7672,0,403.2731
0,727.4675,0,229.7555
0,823.6993,0,171.6729
0,716.5426,0,370.4858
0,721.9457,0,92.78534
0,914.5986,0,470.8384
0,624.7109,0,290.4284
0,571.4053,0,705.2527
0,626.7429,0,313.5139
0,655.8071,0,42.04049
0,570.0121,0,359.4236
0,836.4316,0,281.6133
0,814.7332,0,38.86388
0,595.9968,0,738.8862
0,584.9682,0,176.6255
0,727.0043,0,388.1972
0,850.223,0,702.4506
0,753.5214,0,498.408
0,777.9956,0,455.6497
0,707.2291,0,147.1493
0,597.1553,0,101.4976
0,892.7465,0,32.18308
0,731.8093,0,655.2066
0,648.2746,0,483.3314
0,899.9283,0,471.1353
0,906.0005,0,511.511
0,588.6017,0,314.6255
0,563.6406,0,285.3994
0,602.1085,0,778.1695
0,869.8366,0,812.1619
0,653.5625,0,177.8846
0,800.3637,0,279.7629
0,782.4702,0,304.9182
0,562.1862,0,547.6589
0,560.762,0,669.4894
0,567.0059,0,425.3078
0,728.5527,0,791.4135
0,558.4097,0,644.8693
0,862.4093,0,51.23972
0,822.7233,0,131.6596
0,649.3105,0,660.8873
0,662.7484,0,338.1917
0,707.6569,0,65.61629
0,883.8215,0,52.35427
0,772.8904,0,672.6814
0,785.0011,0,645.3151
0,768.0586,0,532.002
0,575.1672,0,772.7861
0,839.9492,0,653.8386
0,690.2595,0,467.5161
0,657.7838,0,683.1542
0,549.3183,0,658.5048
0,618.7344,0,764.6619
0,771.3594,0,702.2687
0,749.4223,0,800.3365
0,886.5647,0,91.94507
0,841.4692,0,115.561
0,567.6666,0,173.3333
0,815.0621,0,423.901
0,616.9799,0,435.1614
0,817.2079,0,542.7909
0,804.1569,0,325.1532
0,894.1594,0,435.9441
0,851.1264,0,606.6942
0,570.6688,0,809.7729
0,867.2695,0,810.0894
0,764.2342,0,296.7284
0,876.0849,0,247.2052
0,654.559,0,37.63688
0,684.1136,0,55.92773
0,575.9443,0,311.9121
0,568.4355,0,758.765
0,714.3945,0,574.4434
0,756.3937,0,653.3123
0,753.6851,0,418.8233
0,676.9888,0,335.8323
0,608.7536,0,299.3808
0,708.1447,0,299.9656
0,560.1797,0,450.9449
0,562.4725,0,266.9457
0,827.0432,0,370.5789
0,775.9235,0,516.074
0,778.5865,0,596.3918
0,702.3712,0,747.6616
0,721.6937,0,642.1729
0,550.9003,0,187.3664
0,781.5353,0,709.6035
0,828.5867,0,209.1089
0,586.0009,0,787.5754
0,829.9399,0,41.48169
0,627.9371,0,573.3394
0,766.3923,0,369.8964
0,556.1478,0,732.1592
0,654.217,0,114.7494
0,672.4906,0,156.9623
0,730.545,0,330.067
0,788.8675,0,726.1828
0,730.8949,0,156.1649
0,849.3223,0,438.3269
0,804.3369,0,535.2483
0,652.3529,0,372.6782
0,808.7382,0,318.1907
