index,x,y,z
1,170,48.97,303
0,384.3808,0,514.4688
0,276.5347,0,335.5051
0,539.7123,0,612.1974
0,487.4815,0,593.553
0,250.2143,0,528.8517
0,602.2775,0,583.2762
0,180.0052,0,427.3852
0,311.2443,0,339.1226
0,419.672,0,529.0596
0,483.216,0,613.8032
0,451.9744,0,710.4045
0,171.3086,0,687.0044
0,316.4969,0,673.3217
0,470.6515,0,332.7548
0,534.9732,0,678.645
0,663.0499,0,730.527
0,645.6324,0,656.5412
0,535.9178,0,739.3237
0,273.8281,0,608.9194
0,694.6536,0,311.269
0,490.768,0,545.2998
0,298.2337,0,725.8496
0,299.3041,0,743.4919
0,244.9476,0,401.1787
0,191.9662,0,530.5159
0,180.4014,0,742.8383
0,537.0563,0,740.7718
0,260.4883,0,685.6367
0,357.7934,0,409.5764
0,331.7849,0,469.1385
0,385.3898,0,362.5865
0,360.2069,0,565.1253
0,628.983,0,467.244
0,602.1006,0,340.3881
0,304.6546,0,744.7774
0,681.0992,0,616.6958
0,315.0778,0,454.7872
0,441.9971,0,702.9832
0,534.7964,0,366.3979
0,427.8357,0,354.3085
0,278.8388,0,743.0145
0,364.9091,0,656.1502
0,322.8104,0,745.2708
0,339.7606,0,424.7338
0,430.1276,0,665.7261
0,233.3607,0,473.1467
0,178.589,0,675.1481
0,494.5536,0,440.5999
0,364.4438,0,312.4088
0,559.493,0,419.7448
0,417.3353,0,618.708
0,654.0421,0,390.5291
0,417.3354,0,744.36
0,659.5598,0,581.0248
0,547.3825,0,598.0291
0,383.1499,0,447.5803
0,446.0204,0,447.4072
0,359.1242,0,616.8172
0,240.6331,0,396.0387
0,379.631,0,517.8845
0,311.5554,0,526.124
0,460.3042,0,385.0173
0,492.8166,0,405.1924
0,387.2527,0,326.0584
0,362.6454,0,720.3281
0,597.2169,0,675.269
0,668.6532,0,560.3483
0,328.9012,0,353.1202
0,368.0731,0,669.7186
0,449.2497,0,325.1776
0,209.002,0,663.5668
0,394.6134,0,562.4523
0,507.2786,0,541.1379
0,196.0196,0,636.0884
0,303.6316,0,453.2235
0,369.7132,0,458.0946
0,312.5484,0,632.0961
0,232.0546,0,391.6345
0,464.9382,0,524.7653
0,296.4888,0,685.3034
0,219.9788,0,569.7802
0,335.9708,0,425.8779
0,614.1633,0,447.0948
0,249.373,0,626.4491
0,640.132,0,713.7686
0,585.683,0,521.5313
0,497.0739,0,691.3633
0,487.3817,0,728.6082
0,287.0772,0,608.91
0,580.0331,0,665.6727
0,246.5171,0,615.5955
0,218.1027,0,539.926
0,590.7051,0,638.6299
0,698.108,0,473.9585
0,432.0648,0,420.3984
0,447.7365,0,655.7857
0,400.4625,0,387.2046
0,479.4409,0,329.5771
0,320.6075,0,639.52
0,448.9434,0,634.847
0,677.9563,0,412.4662
0,689.2765,0,561.1951
0,462.5325,0,541.952
0,627.5354,0,426.808
0,675.8304,0,342.0862
0,269.0894,0,392.3999
0,669.614,0,537.9744
0,200.5551,0,663.989
0,447.7352,0,554.0623
0,183.2939,0,691.9171
0,341.2046,0,711.8191
0,400.7881,0,580.3687
0,270.5915,0,364.8676
0,250.8836,0,679.4584
0,648.2852,0,408.4159
0,528.1078,0,534.019
0,331.8928,0,307.9287
0,650.8494,0,478.0348
0,671.4811,0,492.8809
0,363.6546,0,699.3271
0,588.5716,0,693.1458
0,519.8849,0,474.5949
0,399.1019,0,367.4531
0,538.037,0,385.9672
0,228.6089,0,582.5354
0,463.2118,0,537.8315
0,676.1731,0,344.5857
0,259.1241,0,537.4797
0,212.2391,0,660.6066
0,369.3446,0,310.2378
0,694.9789,0,487.6629
0,366.6361,0,599.5099
0,359.0617,0,328.8271
0,215.0986,0,507.2718
