index,x,y,z
4,935,91.763,356
0,935.6838,0,353.7918
0,935.619,0,353.4743
0,935.0195,0,349.3907
0,936.3829,0,350.0446
0,936.1159,0,351.5279
0,935.7379,0,348.9575
0,935.5194,0,351.0354
0,935.8638,0,353.0289
0,936.1627,0,350.5527
0,935.8828,0,353.1806
0,936.5828,0,351.5342
0,936.0306,0,351.0486
0,935.4667,0,355.6849
0,935.6926,0,354.8869
0,936.5468,0,355.7849
0,936.4101,0,354.7975
0,935.7151,0,354.4064
0,935.0547,0,352.198
0,935.0632,0,354.2772
0,936.5621,0,349.0793
0,935.6761,0,354.5703
0,936.2064,0,355.7589
0,936.1525,0,350.2896
0,935.4333,0,355.3682
0,936.2898,0,349.9288
0,935.8072,0,349.2776
0,936.7418,0,355.2855
0,936.5501,0,352.0086
0,935.8049,0,351.6627
0,935.713,0,354.3698
0,935.6819,0,352.85
0,936.5961,0,351.4885
0,935.2789,0,350.9444
0,936.6196,0,350.8195
0,935.0508,0,349.1044
0,935.3618,0,355.7264
0,936.2073,0,349.3139
0,935.5349,0,355.7392
0,935.6445,0,354.129
0,936.6287,0,351.49
0,936.0748,0,350.1876
0,935.0814,0,355.3369
0,935.0807,0,353.0359
0,936.3046,0,352.5981
0,935.0062,0,355.9
0,935.5789,0,350.5154
0,936.7086,0,350.2448
0,935.139,0,349.3888
0,936.5973,0,353.3382
0,935.1599,0,352.1198
0,935.8789,0,349.3793
0,936.1566,0,351.5101
0,935.7319,0,351.2611
0,935.3502,0,350.1598
0,935.552,0,352.5563
0,935.7959,0,350.8757
0,935.1007,0,354.3348
0,936.223,0,355.3058
0,935.5697,0,353.532
0,936.3492,0,355.6131
0,936.2787,0,355.4554
0,935.878,0,350.5302
0,936.6628,0,350.0716
0,936.0813,0,354.3449
0,935.1562,0,355.7655
0,935.6716,0,351.7203
0,935.6353,0,354.4981
0,935.5072,0,352.4986
0,935.3094,0,350.9605
0,935.988,0,354.4347
0,936.1206,0,353.8124
0,936.0192,0,354.8246
0,935.1271,0,355.6095
0,935.7363,0,353.9547
0,935.8309,0,350.9572
0,935.3198,0,349.1747
0,935.5001,0,350.5818
0,936.1545,0,350.2905
0,936.6629,0,354.3788
0,936.7191,0,352.3464
0,936.2378,0,355.6248
0,936.2916,0,354.5517
0,935.2328,0,353.0139
0,935.6807,0,349.1763
0,935.018,0,352.5067
0,935.3441,0,351.6679
0,935.2045,0,352.0311
0,935.0682,0,355.8869
0,936.5058,0,348.9774
0,935.3741,0,355.4333
0,935.9868,0,353.5658
0,936.3504,0,351.2152
0,935.3723,0,354.2935
0,935.6651,0,351.0735
0,935.629,0,355.9667
0,935.9927,0,350.461
0,935.3005,0,349.5545
0,936.4557,0,354.2458
0,936.4627,0,352.3037
0,936.4066,0,353.8816
0,935.8062,0,355.7136
0,935.7533,0,351.6498
0,935.6497,0,355.4421
0,935.3046,0,352.4421
0,936.7394,0,353.4166
0,935.2286,0,350.5933
0,935.101,0,350.4503
0,936.1276,0,355.3081
0,935.7926,0,353.3115
0,936.6534,0,353.2936
0,935.5699,0,349.2533
