index,x,y,z
7,759,52.687,471
0,288.4648,0,68.675
0,499.8851,0,317.6851
0,90.57784,0,34.08158
0,364.7596,0,412.58
0,697.8945,0,204.8116
0,625.4869,0,242.0468
0,63.90221,0,30.39813
0,410.577,0,133.0012
0,633.5795,0,354.1394
0,455.7067,0,322.8056
0,601.6819,0,218.3789
0,126.5239,0,426.755
0,269.7141,0,37.71579
0,318.4322,0,338.2101
0,435.0533,0,7.181387
0,670.8214,0,114.1539
0,127.4233,0,238.971
0,275.5978,0,4.81763
0,4.540188,0,302.3542
0,498.1739,0,183.8319
0,741.6549,0,78.39359
0,685.6757,0,421.148
0,40.62301,0,279.902
0,17.48577,0,316.8274
0,97.67409,0,224.2236
0,147.4857,0,188.0419
0,696.3859,0,171.8858
0,380.381,0,348.1027
0,675.0833,0,423.6706
0,603.1165,0,90.29277
0,635.8621,0,244.7197
0,36.3482,0,251.2436
0,298.2151,0,202.0641
0,383.8882,0,237.0151
0,252.5425,0,204.9758
0,300.3181,0,410.1391
0,751.1771,0,390.6148
0,679.6354,0,48.07299
0,362.7473,0,424.266
0,324.4184,0,122.3876
0,556.3757,0,17.49233
0,226.5318,0,58.72778
0,273.8339,0,440.9504
0,334.7653,0,223.2819
0,122.4149,0,159.7512
0,560.0026,0,376.5963
0,47.91641,0,187.9796
0,638.8755,0,377.5544
0,467.1217,0,291.7731
0,116.8574,0,211.6332
7,759,52.687,471
0,421.0333,0,340.7417
0,419.3387,0,326.3333
0,194.0493,0,257.7538
0,422.7379,0,356.256
0,755.3678,0,392.253
0,336.6708,0,154.3445
0,341.4258,0,426.761
0,413.2449,0,160.5834
0,87.89755,0,152.3642
0,560.6078,0,170.1266
0,751.4898,0,402.2403
0,541.9421,0,29.64019
0,694.3479,0,2.783235
0,611.1925,0,184.8448
0,154.0337,0,208.8096
0,473.4521,0,124.6934
0,264.3523,0,53.57675
0,568.7177,0,275.2986
0,400.0796,0,263.7313
0,696.2351,0,95.02158
0,711.4279,0,387.5871
0,678.1007,0,123.7339
0,384.4176,0,324.7007
0,197.079,0,295.5189
0,133.8656,0,424.5202
0,734.8307,0,250.9446
0,437.1951,0,194.0281
0,523.1445,0,64.99868
0,746.0824,0,443.7724
0,170.1865,0,467.6924
0,203.3059,0,384.7359
0,389.1116,0,355.6401
0,396.9102,0,229.8644
0,85.45921,0,245.8972
0,333.1384,0,442.2161
0,729.0822,0,111.5743
0,730.3979,0,28.58619
0,578.192,0,272.3198
0,728.9673,0,418.2151
0,225.8112,0,226.759
0,404.1213,0,3.072227
0,115.8233,0,247.9009
0,140.3241,0,184.7847
0,591.566,0,236.7557
0,118.3395,0,168.026
0,629.1232,0,143.2894
0,207.6591,0,225.5487
0,660.722,0,358.1075
0,499.0146,0,16.48414
0,555.5497,0,185.8944
7,759,52.687,471
0,415.7276,0,410.7144
0,651.3218,0,294.3603
0,189.7806,0,155.597
0,671.6351,0,330.6953
0,506.507,0,265.4403
0,304.7155,0,366.7414
0,495.1872,0,137.062
0,498.8434,0,244.2909
0,152.2405,0,238.0847
0,416.3015,0,336.0368
0,233.4897,0,176.8322
0,745.8643,0,179.9185
0,666.8843,0,134.0969
0,443.1269,0,395.0639
0,734.8981,0,219.0481
0,629.53,0,68.75288
0,316.7802,0,468.1727
0,457.351,0,69.42226
0,635.4756,0,453.851
0,95.23493,0,36.6596
0,617.8999,0,227.9421
0,182.5467,0,160.2996
0,683.8165,0,46.15297
0,502.0287,0,251.5791
0,432.7905,0,295.9022
0,425.8173,0,261.6912
0,476.4023,0,398.6
0,534.9446,0,322.5462
0,1.353669,0,69.51569
0,226.3206,0,238.652
0,158.3794,0,305.9796
0,223.7611,0,2.709121
0,486.4283,0,395.3973
0,467.3253,0,324.9102
0,460.8182,0,92.95242
0,732.8659,0,298.3176
0,118.1751,0,115.4262
0,176.4443,0,348.8539
0,89.73249,0,153.185
0,210.9444,0,57.89315
0,278.0463,0,309.0413
0,737.5617,0,323.9272
0,308.7141,0,404.9373
0,14.8795,0,188.4422
0,115.7331,0,421.8587
0,502.5207,0,215.4364
0,93.14964,0,55.67852
0,754.6304,0,374.2754
0,264.862,0,99.00626
0,124.5462,0,214.8178
7,759,52.687,471
0,666.8351,0,60.06404
0,380.036,0,203.7302
0,311.3079,0,27.20294
0,617.986,0,183.5139
0,350.8508,0,440.479
0,547.4106,0,325.5381
0,588.2769,0,361.2703
0,338.8393,0,241.5993
0,633.1169,0,346.4926
0,261.5385,0,370.1316
0,518.3979,0,159.3365
0,465.223,0,20.28168
0,417.8913,0,442.1084
0,516.7347,0,292.6216
0,239.742,0,100.6999
0,285.8542,0,314.4248
0,382.7335,0,26.78582
0,266.4782,0,404.1456
0,107.0988,0,258.7794
0,664.0948,0,175.0762
0,510.334,0,320.2409
