index,x,y,z
10,282.54,20.02,779.41
0,290.8109,0,776.8658
0,292.5218,0,767.313
0,288.0902,0,774.286
0,291.1951,0,767.9211
0,287.7075,0,775.5161
0,283.8529,0,767.7015
0,284.5688,0,768.882
0,288.5985,0,766.1992
0,295.991,0,778.467
0,283.8338,0,777.7762
0,290.97,0,765.0862
0,294.2508,0,764.2868
0,286.8509,0,777.2802
0,289.3347,0,768.011
0,296.593,0,775.2355
0,288.395,0,766.5576
0,288.6017,0,776.499
0,291.5542,0,768.2381
0,294.4568,0,765.0925
0,283.2888,0,765.5483
0,291.5391,0,774.6511
0,293.1167,0,779.2565
0,290.6584,0,769.3495
0,292.0977,0,774.4425
0,290.3675,0,769.6712
0,293.0068,0,775.2684
0,284.0544,0,769.7167
0,295.7845,0,774.6349
0,291.0024,0,776.9767
0,295.1269,0,772.7772
0,296.0955,0,767.5884
0,284.7869,0,775.3303
0,286.7659,0,767.8846
0,290.4559,0,766.2161
0,293.0869,0,776.3584
0,289.1015,0,769.2339
0,284.8648,0,771.9901
0,286.4236,0,769.5363
0,296.9814,0,776.1624
0,297.2833,0,778.8688
0,286.8879,0,779.1796
0,290.2163,0,778.3727
0,288.1353,0,764.0588
0,295.6605,0,776.5614
0,292.1438,0,764.8591
0,284.932,0,770.2522
0,293.2089,0,778.8372
0,290.6006,0,765.0079
0,287.2144,0,778.6565
0,286.6621,0,770.5748
0,294.8483,0,774.339
0,290.2837,0,769.0909
0,289.2077,0,771.1738
0,290.1956,0,771.8058
0,285.8528,0,771.9023
0,290.8398,0,765.1062
0,290.1661,0,768.3308
0,296.6559,0,765.2357
0,289.0555,0,766.6729
0,288.7725,0,765.436
0,296.8786,0,771.8511
0,289.5471,0,770.8334
0,291.8055,0,774.6884
0,294.582,0,770.2382
0,296.4937,0,770.2656
0,288.3839,0,764.5974
0,290.0447,0,768.9005
0,293.4693,0,772.4961
0,292.0652,0,773.8445
0,296.7823,0,765.3176
0,290.8197,0,775.808
0,295.8247,0,778.4803
0,289.213,0,770.8973
0,283.0503,0,766.4863
0,292.4122,0,765.3033
0,297.1242,0,768.1801
0,288.5494,0,779.1296
0,290.2641,0,772.6226
0,286.2346,0,764.7119
0,290.5959,0,771.6724
0,282.878,0,765.2404
0,289.0643,0,770.0289
0,291.5367,0,779.2186
0,296.2531,0,776.2356
0,287.1097,0,777.6436
0,293.1198,0,778.0079
0,289.0015,0,769.2109
0,285.5397,0,771.1832
0,294.152,0,773.4501
0,286.814,0,772.2483
0,289.7006,0,767.5802
0,283.105,0,766.1779
0,283.9702,0,769.0781
0,289.927,0,767.2817
0,283.4741,0,774.2822
0,296.1396,0,771.8986
0,288.0952,0,766.3144
0,288.5339,0,778.9485
0,286.3899,0,778.1126
0,286.8487,0,766.0507
0,284.2779,0,764.6899
0,285.682,0,764.1491
0,294.0168,0,778.6475
0,293.5778,0,770.9673
0,293.5216,0,764.8546
0,293.5424,0,777.5062
0,288.917,0,771.7677
0,283.6995,0,768.2571
0,283.6682,0,776.1265
0,292.9168,0,774.8924
0,295.2485,0,767.8651
0,291.8676,0,777.7862
0,289.2379,0,769.5892
0,294.2022,0,766.3092
0,283.5749,0,771.8835
0,284.351,0,772.9187
0,290.3461,0,765.5919
0,285.9419,0,773.1139
0,288.1351,0,770.3788
0,284.0126,0,775.8015
0,285.0006,0,776.6075
0,289.7324,0,775.7172
0,295.8943,0,765.5706
0,287.1365,0,768.8107
0,282.6681,0,770.5669
0,295.284,0,767.2286
0,285.2607,0,770.453
0,283.5527,0,772.2032
0,287.0127,0,769.4564
0,291.6333,0,775.5377
0,292.9807,0,778.1326
0,296.1545,0,767.3927
0,284.1129,0,765.3549
0,286.6736,0,764.6605
0,283.0431,0,772.4817
0,291.3693,0,766.3189
0,295.1886,0,776.809
0,287.3595,0,765.0425
0,289.6879,0,774.58
0,288.9296,0,768.5254
0,287.2995,0,775.5519
0,288.7874,0,767.1122
0,288.3599,0,764.3391
0,294.7667,0,777.2093
0,294.3827,0,770.209
0,294.7769,0,765.348
0,291.5728,0,769.6928
0,294.9536,0,768.4085
0,289.942,0,779.1232
0,294.8881,0,771.0463
0,287.0992,0,770.9276
0,290.6816,0,775.6949
0,297.169,0,772.548
0,286.5053,0,765.7751
0,296.27,0,770.9774
0,290.2368,0,771.3009
0,295.4998,0,770.3479
0,287.412,0,771.144
0,296.1003,0,764.4456
0,295.2988,0,769.084
0,296.9359,0,765.6499
0,284.5229,0,771.5215
0,289.0895,0,774.7009
0,292.3315,0,765.7551
0,284.2135,0,777.8427
0,285.1027,0,778.5267
0,295.3729,0,776.3566
0,291.5241,0,766.077
0,286.304,0,776.3151
0,284.4903,0,774.6517
0,282.5576,0,770.7604
0,282.6306,0,765.4969
0,292.2968,0,776.3134
0,286.9722,0,777.5244
0,294.7532,0,771.0669
0,288.9396,0,768.6389
0,295.2253,0,778.2067
0,286.5466,0,771.0249
0,290.4301,0,770.0617
0,294.4849,0,769.458
0,296.9686,0,769.2785
0,294.6273,0,776.2202
0,296.6509,0,767.4093
0,288.2941,0,771.6166
0,294.9451,0,777.4994
0,288.5182,0,769.7958
0,294.0633,0,771.2047
0,287.3603,0,772.071
0,285.0797,0,778.7789
0,294.4112,0,773.016
0,283.1289,0,766.9545
0,286.8032,0,766.0657
0,295.6072,0,776.3488
0,294.6949,0,776.7388
0,295.4313,0,771.109
0,294.888,0,764.4574
0,291.4046,0,771.1641
0,294.0718,0,772.5221
0,284.3836,0,770.7606
0,288.0511,0,767.4332
10,282.54,20.02,779.41
0,285.4438,0,764.8942
0,297.1921,0,775.1492
0,296.1053,0,771.8265
0,297.3457,0,775.6301
0,283.2566,0,773.7076
0,290.4731,0,764.0081
0,296.0613,0,771.2622
0,293.15,0,770.0474
0,282.8763,0,770.0763
0,293.4725,0,766.8059
0,293.1856,0,764.8065
0,297.1337,0,765.7963
0,290.0622,0,773.0475
0,291.8599,0,770.0934
0,291.7071,0,770.267
0,291.0319,0,775.9575
0,296.6325,0,767.0284
0,292.3585,0,774.1736
0,293.4156,0,767.0483
0,292.7846,0,770.931
0,289.4194,0,769.8196
0,285.5179,0,766.9548
0,289.3733,0,769.3442
0,294.9074,0,776.3748
0,291.5576,0,777.4828
0,284.1313,0,773.0604
0,284.4776,0,766.9737
0,284.819,0,773.8018
0,285.9723,0,773.0199
0,295.8535,0,770.8218
0,293.4559,0,768.334
0,288.6732,0,771.1763
0,282.8563,0,771.0829
0,290.6336,0,764.8942
0,293.9297,0,768.2771
0,289.5993,0,778.9489
0,288.5451,0,775.058
0,284.1081,0,775.8484
0,295.9451,0,767.8632
0,295.0883,0,775.1346
0,293.327,0,775.2064
0,297.2348,0,776.9086
0,291.8439,0,769.8035
0,289.5558,0,777.8757
0,289.5403,0,778.683
0,284.8047,0,764.2288
0,285.8172,0,768.7101
0,290.5382,0,770.504
0,285.0099,0,764.2365
0,293.5985,0,766.8491
0,294.674,0,769.6472
0,286.3245,0,766.1483
0,283.2381,0,774.8051
0,290.2271,0,764.5532
0,282.7551,0,773.6183
0,293.7748,0,776.5214
0,289.2057,0,777.4374
0,294.9676,0,773.8939
0,291.1113,0,766.8522
0,282.9925,0,765.4645
0,291.9639,0,773.3683
0,294.2907,0,767.1686
0,290.5876,0,772.8167
0,292.7269,0,776.9929
0,286.7972,0,765.4285
0,291.2704,0,774.8773
0,289.6232,0,773.0831
0,296.6637,0,777.6519
0,289.1528,0,764.022
0,287.6649,0,777.4614
0,295.0293,0,764.0052
0,295.7569,0,777.7943
0,293.3347,0,775.8885
0,287.41,0,764.0005
0,295.2811,0,770.0512
0,286.2144,0,770.0593
0,287.7971,0,776.7606
0,286.9576,0,770.6129
0,292.0762,0,778.8474
0,295.0883,0,776.5355
0,296.1494,0,770.5764
0,284.7249,0,776.5574
0,289.9747,0,779.1628
0,285.0897,0,769.5361
0,285.6515,0,776.4344
0,293.3646,0,768.2674
0,294.2162,0,769.1514
0,290.5709,0,774.0986
0,291.0371,0,765.9254
0,282.9262,0,767.994
0,284.4941,0,771.3418
0,291.6898,0,772.4631
0,288.9407,0,767.4323
0,287.37,0,765.9633
0,284.7691,0,774.4075
0,283.0546,0,773.8451
