index,x,y,z
5,544,19.208,19
0,533.9838,0,30.44393
0,543.0884,0,29.37066
0,535.0176,0,24.45977
0,534.6554,0,34.21254
0,538.2028,0,26.71852
0,540.6151,0,27.00486
0,542.4973,0,28.03465
0,541.8895,0,25.34359
0,533.7883,0,30.92837
0,540.7856,0,28.62016
0,534.7104,0,37.53621
0,541.3685,0,24.9538
0,540.2886,0,24.01883
0,539.2355,0,23.64147
0,533.9073,0,38.47647
0,539.1896,0,28.8252
0,542.2111,0,20.0666
0,535.5442,0,36.0471
0,533.4551,0,28.49033
0,536.3135,0,31.80785
0,541.7548,0,20.40145
0,541.5259,0,30.94349
0,535.2729,0,25.9843
0,536.0244,0,25.18169
0,536.7343,0,26.16856
0,534.7565,0,21.09318
0,538.2202,0,32.6769
0,533.6531,0,30.54101
0,536.8268,0,30.71655
0,540.6707,0,29.63022
0,541.0269,0,34.41016
0,535.9221,0,26.42041
0,533.3213,0,29.78949
0,538.8993,0,29.83428
0,536.1544,0,33.92096
0,538.7744,0,33.18484
0,542.0426,0,35.16427
0,536.0056,0,22.79077
0,541.308,0,25.52212
0,541.2799,0,21.74004
0,534.3357,0,24.23248
0,537.3343,0,27.93956
0,543.2675,0,32.65863
0,541.8645,0,32.0137
0,535.6531,0,27.49157
0,541.0621,0,28.50969
0,539.2421,0,21.6458
0,534.6318,0,27.2942
0,534.1302,0,25.27583
0,536.1549,0,21.04544
0,537.9529,0,23.38589
0,541.0989,0,30.06216
0,533.4851,0,36.10525
0,537.8139,0,36.23
0,534.4769,0,36.89309
0,539.9647,0,38.64234
0,541.8614,0,25.78128
0,537.9315,0,37.91051
0,538.9747,0,28.09538
0,535.5861,0,32.14877
0,539.1251,0,28.4919
0,538.9762,0,21.55965
0,539.8218,0,19.49498
0,537.6042,0,35.24551
0,534.7971,0,31.58574
0,543.8677,0,21.74948
0,536.0209,0,29.35943
0,539.473,0,34.32685
0,533.7646,0,29.96034
0,533.5762,0,24.95643
0,542.5561,0,39.01893
0,541.2613,0,31.05339
0,539.8732,0,26.16166
0,541.0609,0,31.45164
0,537.3387,0,27.16676
0,542.6143,0,29.64051
0,534.9704,0,22.80062
0,542.5076,0,36.3706
0,540.1436,0,19.58716
0,534.2863,0,25.44078
0,536.1956,0,30.10741
0,535.1995,0,23.69759
0,543.6915,0,30.83355
0,537.0067,0,20.40684
0,540.4161,0,19.48486
0,541.1238,0,20.23804
0,535.8975,0,24.89251
0,540.2575,0,22.70497
0,543.2991,0,32.2405
0,535.9648,0,34.32164
0,536.9008,0,35.26913
0,535.8794,0,22.88358
0,543.4303,0,23.11255
0,538.049,0,29.14251
0,543.2639,0,20.28439
0,535.2345,0,32.01878
0,538.369,0,35.47734
0,533.853,0,37.00515
0,533.8258,0,30.68684
0,535.5514,0,31.24796
0,540.6165,0,30.43818
0,536.9769,0,33.37955
0,535.1075,0,30.06362
0,539.4414,0,32.48756
0,541.3877,0,19.13763
0,543.5287,0,34.42834
0,539.1619,0,25.43066
0,534.1373,0,27.87015
0,539.1646,0,38.85331
0,541.1023,0,24.76818
0,539.5637,0,33.71982
0,537.8334,0,31.91208
0,539.3385,0,34.08036
0,543.8456,0,34.56598
0,534.5751,0,21.63915
0,543.5912,0,21.67783
0,534.6136,0,28.66218
0,537.3898,0,35.09837
0,537.0032,0,30.4979
0,539.775,0,36.39725
0,539.9081,0,37.20475
0,533.2621,0,24.67236
0,542.7371,0,34.0591
0,541.9183,0,30.47813
0,538.3781,0,25.75035
0,538.2246,0,32.07279
0,542.3565,0,19.24555
0,536.4196,0,34.38556
0,536.8389,0,22.66101
0,539.4924,0,33.42929
0,543.2258,0,28.54931
0,542.9933,0,33.64313
0,534.286,0,29.93998
0,543.9544,0,36.98248
0,542.4119,0,23.15247
0,542.3591,0,38.6609
0,537.6055,0,32.13895
0,539.5477,0,23.42036
0,542.2696,0,29.85404
0,541.4868,0,34.64744
0,539.9301,0,31.54457
0,540.4989,0,27.01175
0,540.7626,0,23.28095
0,542.2955,0,25.9614
0,543.5919,0,27.20984
0,541.1281,0,24.18777
0,538.5924,0,21.402
0,535.5969,0,20.19204
0,538.2451,0,32.99012
0,533.4456,0,29.19078
0,543.2813,0,33.6628
0,538.4182,0,36.87852
0,534.6303,0,23.69366
0,533.9246,0,37.99973
0,540.1003,0,38.52488
0,539.4656,0,23.22441
0,537.1454,0,26.47267
0,536.0619,0,25.81911
0,539.17,0,20.7542
0,534.4458,0,36.05684
0,535.0588,0,25.1203
0,542.1984,0,29.64678
0,535.3792,0,24.07101
0,534.559,0,38.45076
0,542.6434,0,28.99511
0,539.2126,0,29.26999
0,535.8053,0,24.12717
