index,x,y,z
2,183,19.884,460
0,180.2226,0,465.1864
0,181.4069,0,462.0638
0,180.459,0,462.8446
0,180.6913,0,468.5807
0,179.8582,0,462.7379
0,181.5985,0,466.2356
0,182.4142,0,465.9481
0,180.7966,0,468.7348
0,181.1694,0,467.2131
0,182.3975,0,469.9992
0,181.8844,0,463.2599
0,180.0557,0,465.5121
0,182.1621,0,466.7261
0,182.0811,0,468.6831
0,182.7663,0,467.5518
0,180.8919,0,466.146
0,180.7944,0,461.6384
0,180.6809,0,470.317
0,182.974,0,470.9724
0,179.4588,0,465.2717
0,180.3455,0,463.4567
0,181.3973,0,461.7114
0,179.5474,0,465.8877
0,182.4879,0,461.0423
0,182.1484,0,464.2821
0,180.1848,0,470.5029
0,182.6391,0,467.8169
0,180.593,0,464.3662
0,180.3253,0,470.6722
0,182.6919,0,468.819
0,182.5299,0,460.3404
0,180.5166,0,465.413
0,180.1795,0,468.9637
0,180.4207,0,469.121
0,181.0996,0,462.5436
0,181.3381,0,460.9316
0,180.4394,0,470.6852
0,182.5643,0,471.1116
0,182.4485,0,469.481
0,182.8799,0,463.2726
0,181.8003,0,468.8213
0,182.2059,0,463.8426
0,182.5381,0,470.39
0,182.4979,0,465.478
0,181.7414,0,464.9342
0,179.7059,0,460.2724
0,182.0065,0,467.1564
0,182.2043,0,460.3147
0,180.434,0,462.2331
0,180.3074,0,469.3707
0,181.6863,0,466.4673
0,179.3989,0,460.5482
0,180.635,0,461.9301
0,180.0748,0,466.9423
0,182.6408,0,465.2165
0,181.4833,0,469.5462
0,182.3053,0,460.3207
0,181.2504,0,469.9027
0,181.6843,0,468.2209
0,181.9209,0,464.7526
0,179.4942,0,468.6398
0,181.6808,0,469.9162
0,180.9294,0,463.5383
0,181.8422,0,465.2771
0,181.5739,0,470.5592
0,180.5392,0,466.7386
0,179.7663,0,461.0101
0,180.5471,0,464.0489
0,179.3774,0,462.4723
0,180.7081,0,468.6389
0,182.7191,0,463.8
0,181.6863,0,462.6181
0,181.9717,0,462.1069
0,182.9715,0,469.5605
0,179.4071,0,469.0025
0,180.4062,0,463.6976
0,182.109,0,468.0012
0,179.7159,0,467.4211
0,180.0593,0,466.9773
0,181.1563,0,460.5992
0,182.5053,0,461.5694
0,179.5053,0,469.5929
0,182.1499,0,468.3635
0,179.8918,0,461.6752
0,182.097,0,460.9663
0,182.5385,0,466.5508
0,182.8337,0,461.7341
0,182.9475,0,470.1406
0,180.1945,0,462.2099
0,181.9776,0,467.7119
0,180.5273,0,462.5373
0,182.0382,0,468.011
0,180.0862,0,461.6506
0,180.223,0,462.9622
0,182.6668,0,464.4039
0,182.9548,0,465.7462
0,180.4652,0,463.0244
0,181.9276,0,468.4752
0,180.8192,0,470.1471
2,183,19.884,460
0,179.6219,0,464.2432
0,180.6105,0,465.6812
0,182.1003,0,462.8858
0,179.5597,0,464.0437
0,179.8548,0,461.6782
0,182.5473,0,468.3355
0,181.032,0,467.0681
0,182.0366,0,470.8143
0,180.9137,0,463.9445
0,180.7243,0,463.5709
0,182.6431,0,468.0747
0,182.2874,0,465.2711
0,181.534,0,468.9413
0,181.5668,0,462.5443
0,182.6199,0,469.1901
0,182.8955,0,462.9235
0,181.4984,0,465.7741
0,180.3338,0,469.2509
0,180.4172,0,467.7989
0,180.4243,0,461.2765
0,182.6785,0,463.6462
0,179.901,0,469.839
0,181.696,0,463.9947
0,179.6944,0,470.6093
0,180.2383,0,462.9295
0,182.6859,0,471.1796
0,182.9888,0,463.0511
0,180.1281,0,468.6334
0,182.1495,0,470.9354
0,181.3645,0,469.8855
0,181.4023,0,468.6774
0,180.3815,0,460.7032
0,179.8163,0,468.1181
0,181.8133,0,468.9064
0,181.5929,0,469.2623
0,181.6891,0,468.1555
0,179.6447,0,466.9427
0,179.8146,0,465.1298
0,181.9289,0,468.051
0,181.5004,0,469.5949
0,179.4542,0,468.927
0,182.5686,0,465.3943
0,182.7327,0,462.5906
0,181.4019,0,468.8233
0,182.2399,0,462.8434
0,179.439,0,469.5082
0,182.1221,0,460.1251
0,182.9834,0,465.7513
0,181.6743,0,471.1453
0,179.813,0,461.3923
0,179.7994,0,470.3068
0,182.0336,0,469.5349
0,179.3776,0,468.3593
0,180.4086,0,463.8577
0,181.4822,0,467.7264
0,182.8056,0,462.7515
0,180.1877,0,465.7007
0,181.2532,0,465.5461
0,180.6784,0,466.3909
0,179.8451,0,466.7686
0,180.6998,0,468.6146
0,179.9877,0,469.19
0,181.6992,0,460.2385
0,180.0177,0,465.3846
0,181.8098,0,471.116
0,182.2025,0,466.4567
0,180.7182,0,464.5298
0,180.5641,0,466.9905
0,179.5936,0,462.348
0,180.754,0,465.1923
0,181.5984,0,470.7612
0,182.8552,0,464.5635
0,180.3064,0,461.5297
0,179.8282,0,460.6599
0,180.9223,0,463.1345
0,182.8622,0,461.9095
0,182.3218,0,466.2399
0,181.7962,0,470.6596
0,182.0847,0,469.2666
0,179.7868,0,467.6268
0,180.4218,0,460.0236
0,180.913,0,465.404
0,182.4571,0,466.7583
0,180.0904,0,462.6816
0,180.1216,0,464.1924
0,182.5536,0,463.3589
0,182.5769,0,470.5137
0,182.4211,0,468.2054
0,179.995,0,463.289
0,182.6728,0,464.999
0,182.1065,0,469.4097
0,182.2598,0,461.3628
0,180.9825,0,468.3276
0,179.6996,0,464.32
0,182.4732,0,463.5651
0,180.0826,0,466.7316
0,182.7318,0,470.7946
0,179.7421,0,461.9305
0,181.3229,0,468.5626
2,183,19.884,460
0,179.8627,0,470.7407
0,182.1705,0,465.9163
0,181.0647,0,465.9108
0,182.5107,0,464.5479
0,180.4609,0,463.4281
0,181.396,0,467.1005
0,179.9867,0,462.8561
0,182.3421,0,468.0948
0,180.0605,0,467.6143
0,179.9957,0,463.1044
0,180.8207,0,462.0664
0,182.0983,0,462.7996
0,182.7955,0,460.464
0,179.7432,0,462.0022
0,180.635,0,464.1813
0,182.9251,0,468.404
0,179.4414,0,461.5305
0,181.4009,0,464.2692
0,181.8855,0,461.0605
0,179.7129,0,469.3856
0,179.4702,0,466.6161
0,181.4531,0,462.2052
0,180.4471,0,468.2279
0,181.1971,0,464.4078
0,180.3712,0,461.9421
0,181.5911,0,462.4424
0,180.9933,0,470.0071
0,180.5938,0,465.0649
0,180.7914,0,465.9076
0,182.0375,0,470.3072
0,182.7189,0,462.9424
0,179.4789,0,462.374
0,181.3237,0,469.6655
0,182.9655,0,463.3875
0,181.6588,0,467.02
0,180.1099,0,466.8966
0,180.3328,0,465.6634
0,179.4421,0,465.3634
0,182.008,0,470.6218
0,181.0653,0,463.6032
0,181.377,0,461.6457
0,182.7334,0,466.8934
0,181.7671,0,463.8976
0,182.6013,0,470.5422
0,181.4998,0,462.1898
0,179.5952,0,466.0691
0,182.6182,0,464.138
0,182.0141,0,463.9966
0,180.9566,0,461.7896
0,181.272,0,467.8647
0,180.7071,0,461.2077
0,179.9213,0,467.6261
0,181.9846,0,470.6573
0,181.7152,0,464.1883
0,182.7562,0,464.7078
0,182.418,0,470.2062
0,182.1887,0,467.0441
0,179.4673,0,465.1956
0,180.9751,0,470.7262
0,181.546,0,467.0498
0,182.1554,0,464.5691
0,181.8196,0,471.0142
0,180.7321,0,466.1535
0,182.1177,0,465.3494
0,182.5524,0,460.0034
0,182.7499,0,470.8067
0,179.3559,0,464.0367
0,180.837,0,469.6499
0,180.2621,0,466.4122
0,180.854,0,463.7297
0,181.6505,0,467.5115
0,182.0197,0,466.4161
0,180.6963,0,465.61
0,179.9004,0,468.9157
0,179.9477,0,468.6042
0,180.1276,0,470.588
0,180.1374,0,464.7992
0,182.0098,0,468.9697
0,182.3094,0,466.7585
0,180.4621,0,469.1876
0,180.9428,0,469.7095
0,180.9054,0,466.7818
0,182.7912,0,464.9896
0,182.6618,0,468.2053
0,181.1403,0,464.3363
0,180.7303,0,464.173
0,180.1764,0,460.7838
0,182.178,0,468.7528
0,180.5026,0,471.0176
0,180.1168,0,462.062
0,179.6596,0,471.1435
0,180.3003,0,460.7306
0,182.7697,0,460.2922
0,182.5544,0,461.4718
0,180.7073,0,466.3097
0,182.7141,0,466.6236
0,182.9628,0,466.5285
0,182.0863,0,460.3958
0,180.8982,0,462.0847
2,183,19.884,460
0,181.9553,0,470.9938
0,180.8849,0,467.4373
0,182.9653,0,469.8013
0,180.0918,0,466.2791
0,181.4073,0,465.6293
0,182.8962,0,470.7953
0,181.6529,0,461.2425
0,182.5856,0,470.4052
0,182.3218,0,469.573
0,182.0553,0,466.9838
0,180.792,0,468.7137
0,182.8763,0,468.2523
0,179.416,0,471.059
0,182.0341,0,465.2579
0,180.7731,0,461.6525
0,179.4294,0,467.749
0,180.5083,0,463.5453
0,181.3402,0,469.2588
0,181.8116,0,470.7968
0,179.4221,0,463.3416
0,182.5546,0,469.599
0,180.855,0,462.3986
0,180.9292,0,462.6598
0,179.6926,0,465.8023
0,181.9592,0,467.1522
0,181.5263,0,460.4376
0,182.1927,0,464.0525
0,181.8156,0,462.3394
0,182.9584,0,465.331
0,180.475,0,462.6308
0,182.8479,0,469.5076
0,179.9772,0,462.3629
0,180.651,0,464.7066
0,180.7535,0,467.8434
0,181.5957,0,468.845
0,179.4051,0,465.9278
0,181.2306,0,461.1448
0,182.9972,0,470.1928
0,181.442,0,461.0261
0,181.1286,0,466.7254
0,179.7968,0,460.1745
0,180.3622,0,466.671
0,180.921,0,462.5091
0,181.8026,0,470.1693
0,180.6898,0,468.7143
0,180.1115,0,466.3057
0,179.8857,0,465.6698
0,180.8892,0,465.9746
0,181.9064,0,464.7923
0,182.562,0,465.2938
0,182.7208,0,464.8951
0,182.2526,0,462.1074
0,179.8687,0,463.0622
0,179.346,0,464.7642
0,180.1334,0,470.0409
0,181.2324,0,467.6945
0,181.7112,0,463.1699
0,179.6508,0,464.65
0,180.6251,0,468.6125
0,182.487,0,462.8174
0,180.9987,0,466.4071
0,179.997,0,468.8582
0,181.5764,0,469.9907
0,181.7883,0,466.5081
0,181.0876,0,462.1365
0,181.8309,0,460.9321
0,180.7642,0,463.1384
0,182.8061,0,465.4883
0,179.4366,0,467.7932
0,181.1029,0,470.1299
0,180.7082,0,461.5436
0,179.7435,0,466.047
0,180.9767,0,470.243
0,179.3572,0,467.3387
0,179.8312,0,465.3895
0,181.4666,0,469.5378
0,181.7461,0,461.396
0,180.1247,0,470.459
0,181.2791,0,468.2439
0,182.2431,0,470.7627
0,181.8414,0,467.8549
0,182.0517,0,462.1216
0,180.2761,0,462.5006
0,182.1308,0,469.8878
0,181.8881,0,464.9008
0,179.6651,0,470.4906
0,182.6089,0,462.6203
0,180.8273,0,464.2302
0,182.2216,0,467.363
0,179.936,0,466.4487
0,182.4586,0,468.6514
0,181.7897,0,461.656
0,181.4819,0,465.2838
0,180.3141,0,461.9405
0,179.8404,0,470.4604
0,181.4203,0,465.5927
0,181.8676,0,461.3565
0,180.2033,0,464.2372
0,180.5229,0,469.2454
2,183,19.884,460
0,182.7783,0,468.9485
0,182.1846,0,460.8705
0,179.6229,0,466.0627
0,182.5811,0,464.3573
0,181.6452,0,464.2245
0,182.5282,0,469.1514
0,180.721,0,466.4108
0,182.581,0,460.9523
0,182.7245,0,466.0198
0,180.0242,0,461.2091
0,179.5424,0,465.4346
0,180.9726,0,465.5935
0,179.9685,0,464.15
0,181.6525,0,467.1509
