index,x,y,z
7,759,52.687,471
0,685.784,0,542.4365
0,644.663,0,800.4631
0,579.3982,0,886.7798
0,8.480947,0,742.2782
0,43.40617,0,735.8519
0,417.7831,0,730.1213
0,3.144808,0,483.3457
0,575.9158,0,969.0358
0,553.5374,0,819.6184
0,9.22044,0,949.0115
0,345.9539,0,578.3135
0,510.8034,0,1018.471
0,712.6409,0,728.8781
0,651.455,0,829.9661
0,624.1883,0,545.2183
0,441.8226,0,513.1318
0,372.9112,0,493.7834
0,107.2133,0,928.8069
0,408.9211,0,919.7155
0,311.9604,0,652.855
0,699.0137,0,830.7773
0,552.5889,0,658.3914
0,715.6727,0,715.7466
0,662.7557,0,903.9423
0,580.9026,0,729.6147
0,132.5907,0,721.2187
0,547.0288,0,723.5538
0,732.3453,0,728.5505
0,564.147,0,1014.628
0,31.34122,0,959.756
0,81.60876,0,799.6772
0,513.8598,0,1007.327
0,575.1716,0,672.5728
0,212.5116,0,916.2733
0,91.16587,0,1006.643
0,22.8686,0,683.0458
0,233.243,0,858.2421
0,704.71,0,823.0676
0,371.0367,0,734.4982
0,458.6232,0,717.5341
0,393.3247,0,589.1219
0,260.1007,0,728.3563
0,755.5634,0,745.1306
0,537.9061,0,897.3497
0,435.5031,0,483.5485
0,93.7383,0,714.5403
0,41.56753,0,977.8059
0,436.1251,0,822.3202
0,141.8981,0,607.2124
0,157.203,0,990.2797
0,426.1816,0,965.2918
0,658.592,0,630.6367
0,17.0997,0,606.1615
0,223.1849,0,628.0468
0,209.3972,0,627.2437
0,465.0779,0,750.4421
0,249.1238,0,969.6299
0,588.8318,0,926.7813
0,737.4578,0,606.6073
0,750.5685,0,944.4644
0,678.803,0,617.3483
0,675.0233,0,529.2062
0,618.8976,0,640.1003
0,401.3387,0,933.7984
0,608.2431,0,561.5209
0,481.9137,0,583.3765
0,460.2029,0,522.585
0,574.521,0,1022.163
0,513.4583,0,620.9465
0,648.2139,0,820.7008
0,249.344,0,942.1673
0,54.2633,0,894.9058
0,523.7924,0,809.37
0,481.9046,0,516.3103
0,94.94286,0,560.9758
0,645.8237,0,562.2526
0,367.2369,0,914.5753
0,512.6793,0,971.4655
0,162.3257,0,700.4865
0,682.5086,0,890.1297
0,423.1738,0,910.4229
0,286.2048,0,950.8544
0,627.9917,0,1021.79
0,700.3051,0,850.8336
0,213.6769,0,478.6253
0,528.2261,0,992.8669
0,669.2898,0,575.5295
0,325.9115,0,916.8607
0,351.2358,0,780.5615
0,93.46912,0,748.215
0,269.5282,0,841.9637
0,435.7148,0,603.4816
0,314.3272,0,948.3523
0,720.6857,0,766.4914
0,639.6501,0,854.5873
0,658.933,0,594.7424
0,603.0138,0,682.512
0,528.6069,0,607.0565
0,280.9465,0,482.2146
7,759,52.687,471
0,465.8169,0,710.7954
0,725.3439,0,570.1409
0,278.2576,0,915.0627
0,15.99611,0,656.7462
0,24.18698,0,1005.254
0,149.9657,0,872.3304
0,726.2006,0,923.5267
0,577.9772,0,928.8311
0,628.2234,0,479.4914
0,525.4848,0,744.2654
0,444.7975,0,806.1933
0,630.9809,0,655.4795
0,258.5774,0,540.5276
0,560.2864,0,995.8326
0,410.4411,0,624.2537
0,394.6167,0,558.9708
0,343.4392,0,1018.208
0,269.9787,0,912.08
0,46.09804,0,644.2804
0,396.632,0,994.3812
0,549.42,0,832.0238
0,540.4015,0,541.4171
0,528.4401,0,613.2629
0,502.6946,0,840.0999
0,621.2828,0,838.9183
0,551.927,0,893.7302
0,496.6559,0,696.1025
0,119.2561,0,581.7049
0,132.1982,0,927.8263
0,548.9128,0,717.0062
0,538.4641,0,553.9999
0,602.2363,0,820.6983
0,424.4088,0,858.9077
0,100.7186,0,785.2173
0,158.7284,0,770.0883
0,189.3999,0,921.7352
0,283.9659,0,970.2057
0,568.6545,0,974.5277
0,587.1373,0,1018.947
0,436.2684,0,718.069
0,18.07,0,759.7745
0,606.0363,0,752.5705
0,123.2358,0,810.0718
0,707.3109,0,528.5466
0,157.5612,0,740.5858
0,59.30321,0,471.9649
0,748.2702,0,558.2142
0,531.0359,0,525.3964
0,654.2402,0,648.5402
0,30.99885,0,486.6495
0,713.9507,0,723.9135
0,201.9683,0,544.8528
0,714.1378,0,494.7843
0,401.0125,0,878.5298
0,668.9267,0,658.5551
0,118.9354,0,695.5304
0,348.6248,0,850.4346
0,371.5524,0,634.7992
0,575.2669,0,924.6841
0,123.3568,0,799.7744
0,2.511902,0,774.7957
0,583.8115,0,798.3829
0,485.2993,0,902.5536
0,233.6597,0,694.651
0,103.5017,0,813.9757
0,489.2209,0,501.8234
0,260.213,0,690.8534
0,386.9716,0,591.7729
0,131.4941,0,539.2037
0,481.9512,0,996.5246
0,381.8377,0,694.0753
0,110.6512,0,937.0605
0,125.0059,0,490.5048
0,277.0941,0,901.1081
0,160.1407,0,983.2492
0,523.2156,0,822.9164
0,489.1355,0,611.3577
0,292.9963,0,729.0463
0,664.7646,0,855.5352
0,618.3257,0,916.9162
0,40.971,0,714.3551
0,472.0333,0,663.7607
0,181.5989,0,933.2172
0,61.04766,0,504.6716
0,258.7985,0,851.4586
0,89.98602,0,942.0495
0,18.72806,0,849.085
0,69.62361,0,746.0892
0,744.8292,0,596.5004
0,8.680366,0,599.3202
0,504.7227,0,817.784
0,9.026089,0,748.6322
0,319.5972,0,778.318
0,26.26612,0,1014.775
0,352.9259,0,611.5055
0,678.1765,0,682.1309
0,118.701,0,711.5056
0,292.7909,0,700.126
0,525.8667,0,856.9138
7,759,52.687,471
0,87.62395,0,892.9644
0,576.4596,0,514.9559
0,568.5892,0,856.4464
0,313.383,0,785.9693
0,549.2108,0,901.5544
0,148.0309,0,587.7384
0,302.0439,0,687.0416
0,597.9061,0,761.8672
0,259.0958,0,921.7484
0,138.824,0,846.2116
0,702.3912,0,824.3314
0,200.6862,0,502.3028
0,622.1503,0,605.0594
0,287.6631,0,471.4334
0,286.8875,0,785.6035
0,48.66929,0,926.9755
0,744.936,0,530.0801
0,689.835,0,687.2606
0,333.6386,0,558.561
0,186.3641,0,759.2609
0,582.0876,0,791.5249
0,270.8808,0,797.6404
0,232.887,0,923.387
0,158.7892,0,960.3682
0,220.4154,0,759.1287
0,602.3409,0,596.1792
0,231.7875,0,670.0626
0,110.4529,0,820.7993
0,442.0264,0,1022.514
0,672.1843,0,490.9797
0,489.0125,0,1009.187
0,494.5908,0,575.2792
0,319.2871,0,482.2918
0,286.3423,0,1015.22
0,625.5391,0,480.7688
0,497.5882,0,474.7064
0,466.0939,0,834.0665
0,602.3575,0,488.1463
0,0.8004752,0,867.8352
0,659.2836,0,879.4806
0,336.8233,0,858.4448
0,689.6207,0,490.1821
0,537.4453,0,590.0684
0,337.9266,0,747.731
0,48.28919,0,526.9922
0,95.13205,0,808.9432
0,519.3926,0,472.1354
0,138.5451,0,760.1085
0,87.15309,0,992.728
0,87.06378,0,951.4042
0,439.0211,0,766.4262
0,599.4128,0,706.1171
0,50.84072,0,939.7014
0,388.6676,0,908.8745
0,715.9216,0,1012.271
0,724.1282,0,732.8077
0,344.9335,0,740.7081
0,258.3579,0,499.8774
0,103.7899,0,678.0118
0,498.6376,0,781.3317
0,689.6049,0,689.3149
0,614.5944,0,805.9785
0,239.4612,0,636.9975
0,15.42292,0,962.2238
0,579.4816,0,483.7992
0,210.2148,0,793.7936
0,456.5738,0,928.4175
0,207.8865,0,927.5933
0,751.3325,0,510.4314
0,590.7189,0,621.551
0,286.9538,0,845.8152
0,401.5495,0,1022.769
0,640.6252,0,949.836
0,574.8847,0,940.5652
0,157.2491,0,755.1309
0,227.1433,0,1017.96
0,136.2998,0,914.3163
0,23.53788,0,949.4082
0,474.3284,0,522.455
0,120.4685,0,950.0681
0,594.8597,0,908.8229
0,163.6126,0,610.4168
0,729.2216,0,819.067
0,157.3008,0,941.1346
0,546.0645,0,703.7026
0,135.0872,0,715.5482
0,93.61851,0,1013.413
0,116.1146,0,991.231
0,512.6312,0,553.0019
0,296.5796,0,842.0266
0,460.4007,0,666.287
0,37.77308,0,545.2543
0,207.1373,0,919.1538
0,3.65611,0,510.803
0,736.2513,0,732.4795
0,6.751968,0,769.3641
0,29.78524,0,599.3589
0,317.7233,0,893.4973
0,505.1359,0,710.9135
7,759,52.687,471
0,23.03237,0,798.7539
0,657.7037,0,580.834
0,126.8251,0,768.8723
0,590.0425,0,960.1304
0,626.8051,0,848.4293
0,693.2932,0,524.1826
0,203.7182,0,949.6072
0,658.3561,0,754.4894
0,681.668,0,955.8514
0,544.9454,0,696.0475
0,580.1595,0,566.536
0,166.9602,0,841.5148
0,597.094,0,493.3433
0,738.291,0,547.4506
0,232.0914,0,623.6528
0,606.9456,0,570.1409
0,246.5745,0,867.0524
0,12.44415,0,543.2019
0,754.4906,0,761.4434
0,225.7052,0,676.506
0,10.23065,0,815.1128
0,288.8629,0,650.3883
0,113.2382,0,701.816
0,450.2991,0,761.864
0,334.2286,0,668.0651
0,240.2624,0,961.4042
0,478.177,0,513.3512
0,719.4791,0,653.3385
0,109.0184,0,928.6957
0,535.7941,0,582.71
0,559.6843,0,685.1893
0,460.3604,0,625.0476
0,315.4688,0,705.2961
0,544.1124,0,832.3882
0,699.4861,0,615.7509
0,73.98158,0,627.6803
0,109.5843,0,835.6205
0,694.0889,0,583.1165
0,735.3105,0,976.5244
0,693.551,0,893.2532
0,1.73658,0,806.2336
0,305.9346,0,691.1867
0,718.8793,0,653.5002
0,304.549,0,621.7324
0,551.4189,0,584.5621
0,59.85179,0,889.5829
0,286.1682,0,707.2118
0,140.3192,0,997.1226
0,304.4086,0,943.5901
0,213.5065,0,549.2559
0,567.5638,0,586.3972
0,543.0616,0,529.8483
0,597.754,0,771.9097
0,387.1046,0,869.8175
0,578.9154,0,629.8437
0,423.897,0,489.7622
0,461.0007,0,960.7468
0,120.5723,0,543.1047
0,726.0339,0,861.4623
0,28.87818,0,924.5342
0,624.8808,0,777.5596
0,478.3671,0,571.4108
0,741.1417,0,555.4413
0,689.9183,0,584.1948
0,432.0985,0,722.1011
0,503.762,0,914.0826
0,355.2671,0,742.1196
0,231.2164,0,1016.159
0,449.4959,0,876.2603
0,19.59966,0,477.3397
0,458.0131,0,489.3387
0,680.5145,0,869.5746
0,600.3362,0,737.2576
0,436.0461,0,908.1364
0,566.9543,0,646.8525
0,485.354,0,642.1075
0,30.60219,0,942.1887
0,194.1802,0,823.4997
0,115.6457,0,826.5569
0,146.7579,0,933.3987
0,731.1608,0,934.2785
0,650.0431,0,856.1917
0,300.5195,0,748.8129
0,363.7413,0,958.5152
0,566.9585,0,813.0612
0,55.56232,0,740.2299
0,601.7115,0,589.3339
0,420.4368,0,547.2964
0,634.3391,0,600.1289
0,552.6056,0,943.0231
0,369.9541,0,593.1539
0,497.7859,0,816.2753
0,582.0108,0,961.8273
0,649.4495,0,739.9862
0,474.276,0,915.4538
0,35.16463,0,785.1286
0,130.8637,0,969.1117
0,201.1699,0,943.0922
0,607.8436,0,956.2547
7,759,52.687,471
0,292.6761,0,1005.084
0,97.27796,0,547.7278
0,624.5912,0,960.3424
0,126.9764,0,819.5906
0,11.1891,0,630.3988
0,553.796,0,735.0831
0,680.7531,0,794.4834
0,637.5389,0,760.3324
0,585.6384,0,887.5894
0,303.1183,0,978.5078
0,672.8901,0,824.8786
0,311.7657,0,828.0372
0,730.2346,0,792.1459
0,412.7097,0,954.945
0,344.1982,0,995.1927
0,68.99487,0,794.4601
0,654.0072,0,777.5454
0,455.7748,0,1014.329
0,191.2723,0,550.8525
0,253.6001,0,834.151
0,638.2387,0,960.7582
0,735.8051,0,725.0829
0,452.3628,0,839.5427
0,717.4766,0,529.8511
0,27.83043,0,964.2227
0,312.8462,0,600.3255
0,55.48804,0,820.4297
0,569.3952,0,503.2261
0,618.9997,0,612.6007
0,671.5323,0,890.2734
0,652.706,0,840.8613
0,720.0001,0,890.7049
0,93.92849,0,823.1559
0,600.8486,0,870.5023
0,673.464,0,702.7849
0,724.3279,0,832.6919
0,718.5566,0,601.7415
0,443.9046,0,700.9205
0,531.3029,0,1021.673
0,397.5226,0,783.6095
0,391.4163,0,490.3775
0,659.9404,0,857.0645
0,611.7378,0,849.0938
0,132.4841,0,787.9916
0,45.78796,0,903.5077
0,178.4958,0,900.4324
0,570.8776,0,546.9872
0,259.704,0,645.8444
0,672.8222,0,631.7784
0,337.9398,0,783.4132
0,534.9743,0,763.8744
0,220.0815,0,750.8182
0,362.7086,0,533.5107
0,615.7463,0,639.7584
0,660.183,0,697.4487
0,131.0992,0,550.542
0,578.5692,0,1001.252
0,197.363,0,565.6021
0,232.6822,0,866.6253
0,120.3334,0,808.9009
0,327.1406,0,803.496
0,590.8751,0,806.2286
0,58.12435,0,687.1525
0,207.6755,0,664.5493
0,373.0194,0,632.0622
0,135.413,0,889.5251
0,396.5664,0,692.4905
0,561.7242,0,496.8922
0,448.9306,0,702.9344
0,712.3444,0,867.4058
0,124.2509,0,932.0754
0,64.78937,0,502.9797
0,345.8917,0,830.8929
0,662.8512,0,689.8245
0,264.9263,0,591.3839
0,48.71254,0,728.5024
0,314.906,0,740.7925
0,564.0399,0,784.7012
0,587.7651,0,663.6633
0,309.3585,0,902.2408
0,184.3056,0,529.0179
0,580.0932,0,813.3712
0,285.9985,0,1006.55
0,669.4241,0,740.7813
0,114.5943,0,983.6637
0,15.71925,0,598.4334
0,121.9591,0,690.8667
0,152.9242,0,679.9356
0,270.3295,0,541.9622
0,304.978,0,519.4135
0,131.2383,0,640.7729
0,509.2821,0,914.0902
0,71.39285,0,798.0338
0,143.0699,0,596.2381
0,747.6903,0,589.6447
0,339.6547,0,763.0848
0,246.7389,0,743.4042
0,245.6303,0,986.0111
0,21.87884,0,896.6218
