index,x,y,z
7,759,52.687,471
0,750.6395,0,476.5172
0,755.4985,0,479.9438
0,745.4717,0,477.6041
0,750.4601,0,482.0164
0,747.7134,0,473.1715
0,752.4546,0,475.7814
0,744.6656,0,480.2142
0,749.3209,0,478.6888
0,746.3815,0,475.2001
0,744.3347,0,480.7403
0,752.5315,0,476.4779
0,750.5967,0,478.7253
0,751.5264,0,472.2621
0,753.1151,0,478.0714
0,757.8121,0,475.1823
0,750.2672,0,479.6729
0,755.8322,0,481.5788
0,753.0065,0,473.3048
0,755.0323,0,478.3331
0,758.4769,0,474.2418
0,753.2357,0,478.568
0,745.6077,0,477.4085
0,754.7804,0,476.3817
0,758.5955,0,478.8426
0,748.5638,0,475.5676
0,754.8109,0,475.5763
0,754.2356,0,477.5655
0,753.5592,0,472.5956
0,752.8002,0,479.8909
0,746.3506,0,473.8531
0,756.1637,0,475.3479
0,751.7888,0,474.3676
0,744.3011,0,473.7451
0,749.3912,0,481.8125
0,752.3426,0,476.5434
0,758.1425,0,481.1448
0,747.9754,0,474.6096
0,743.894,0,477.7785
0,746.4423,0,473.2157
0,753.2793,0,476.008
0,747.1909,0,473.7169
0,756.7759,0,477.6885
0,758.3912,0,471.0752
0,752.1207,0,474.0699
0,749.1814,0,481.524
0,746.697,0,472.3293
0,756.3307,0,472.8043
0,748.07,0,475.5962
0,758.0135,0,476.2074
0,758.4193,0,475.1285
0,744.8229,0,476.4154
0,754.0145,0,477.7899
0,757.3181,0,474.2602
0,753.3433,0,481.5409
0,749.009,0,478.2303
0,753.4719,0,480.9139
0,754.874,0,475.0165
0,745.6534,0,478.1552
0,746.8422,0,471.3948
0,748.1613,0,473.9799
0,748.4681,0,480.5917
0,753.3516,0,476.7378
0,754.0598,0,471.7108
0,748.3444,0,473.2101
0,749.3947,0,479.8063
0,746.3267,0,481.0341
0,755.7535,0,473.8312
0,750.2429,0,471.4405
0,756.8557,0,477.4639
0,751.0142,0,474.5757
0,757.1659,0,476.3605
0,745.2708,0,473.182
0,750.9575,0,478.7791
0,752.4625,0,472.0917
0,748.575,0,471.7304
0,749.1389,0,478.6807
0,747.2424,0,479.2708
0,755.8447,0,475.5742
0,756.9776,0,473.3516
0,750.5201,0,481.1724
0,750.6033,0,480.4426
0,749.272,0,472.4612
0,757.1517,0,476.053
0,751.4193,0,481.6501
0,757.1627,0,481.8555
0,751.3943,0,477.9935
0,755.0063,0,478.5518
0,752.9962,0,478.3004
0,751.304,0,478.7025
0,745.8321,0,478.5421
0,751.1459,0,481.6831
0,748.5164,0,472.0249
0,757.1121,0,481.268
0,756.9227,0,474.1807
0,756.1358,0,481.507
0,750.467,0,479.9546
0,751.7499,0,477.4244
0,753.5009,0,473.5581
0,748.564,0,477.6709
0,756.395,0,471.718
0,749.7615,0,471.6795
0,750.2311,0,480.6359
0,758.9772,0,472.0944
0,753.2992,0,480.6498
0,755.7096,0,476.2181
0,745.9831,0,480.2516
0,747.7499,0,479.015
0,748.3123,0,480.4094
0,745.7202,0,472.8618
0,750.6308,0,471.3116
0,755.897,0,472.4968
0,747.5742,0,475.1968
0,755.9813,0,479.9226
0,746.1788,0,472.7938
0,748.392,0,478.7347
0,754.6483,0,477.8523
0,744.9222,0,471.1819
0,751.5647,0,475.959
0,744.9104,0,472.9116
0,744.0557,0,476.1465
0,758.9861,0,479.7367
0,757.963,0,475.6229
0,751.1239,0,481.7698
0,748.0088,0,474.4223
0,750.8129,0,476.2227
0,745.7695,0,481.8936
0,746.4741,0,474.2392
0,753.5985,0,476.4954
0,745.3663,0,480.7758
0,757.0808,0,473.3477
0,756.0728,0,479.5325
0,757.3079,0,479.791
0,744.2299,0,478.3102
0,754.5812,0,471.5013
0,753.1174,0,478.1145
0,749.422,0,474.4509
0,745.7344,0,479.0231
0,747.2929,0,472.4889
0,755.7621,0,479.373
0,750.1754,0,475.8406
0,755.3821,0,475.8542
0,747.1949,0,471.1147
0,758.7502,0,472.0435
0,746.9496,0,476.5847
0,754.0019,0,473.7854
0,753.516,0,479.9103
0,755.7302,0,480.3649
0,747.1779,0,480.4356
0,747.291,0,472.2097
0,753.329,0,472.2261
0,755.5822,0,478.3391
0,758.9905,0,474.4541
0,754.8267,0,473.1862
0,744.4869,0,476.8083
0,758.1224,0,478.4056
0,748.8174,0,475.4028
0,754.4799,0,476.8232
0,755.9595,0,476.0958
0,750.7136,0,475.0255
0,756.1434,0,481.1874
0,756.1385,0,471.6384
0,754.0294,0,473.2502
0,750.1442,0,479.9603
0,751.353,0,474.0606
0,745.8335,0,474.9633
0,744.6602,0,480.7551
0,751.2079,0,477.0525
0,747.6455,0,471.5239
0,755.7778,0,474.2952
0,745.9756,0,476.8842
0,751.7642,0,477.1482
0,749.9381,0,478.1847
0,756.5015,0,472.8238
0,751.3549,0,473.28
0,745.7396,0,475.2191
0,754.8041,0,473.7756
0,757.9703,0,475.7782
0,750.4728,0,479.1339
0,747.439,0,473.9531
0,756.9732,0,473.3239
0,747.7474,0,479.8818
0,746.2625,0,479.5267
0,749.6456,0,474.941
0,746.96,0,473.2056
0,751.8373,0,478.5751
0,747.4457,0,476.2819
0,755.4877,0,478.6842
0,748.9672,0,480.9294
0,754.4926,0,477.4202
0,745.2609,0,478.5548
