index,x,y,z
10,282.54,20.02,779.41
0,249.3505,0,690.717
0,250.2754,0,727.5143
0,232.3791,0,671.167
0,245.4362,0,683.1351
0,248.5066,0,727.978
0,231.1693,0,636.303
0,253.0329,0,739.7428
0,263.4409,0,725.7211
0,233.8037,0,754.4896
0,277.0835,0,759.3884
0,245.1158,0,775.8409
0,267.0152,0,752.0533
0,272.3044,0,648.5873
0,256.2124,0,762.269
0,247.5222,0,695.7802
0,280.3959,0,705.2445
0,255.8823,0,693.0994
0,232.8033,0,673.3159
0,279.6402,0,670.3082
0,236.8744,0,772.4751
0,279.0717,0,664.8297
0,265.4833,0,768.356
0,249.2704,0,777.0119
0,231.0043,0,688.1926
0,270.2294,0,778.2898
0,261.9997,0,766.1824
0,236.1354,0,746.9515
0,238.723,0,641.4702
0,247.4099,0,778.2437
0,262.5699,0,773.7859
0,280.183,0,646.2802
0,259.3208,0,778.9885
0,240.2419,0,704.1684
0,229.3029,0,746.1473
0,272.909,0,688.0122
0,229.4164,0,718.5004
0,264.7498,0,718.9858
0,229.1815,0,776.8748
0,243.2956,0,692.9941
0,263.0699,0,652.8251
0,262.2499,0,731.1954
0,248.708,0,743.4391
0,260.0552,0,637.7007
0,277.5105,0,696.8934
0,258.058,0,642.0491
0,264.2404,0,685.007
0,231.6391,0,773.8043
0,265.4196,0,683.6516
0,270.407,0,732.6774
0,272.5276,0,674.9744
0,258.4726,0,653.5989
0,266.0326,0,724.4576
0,240.7085,0,650.2604
0,254.2155,0,688.542
0,279.6244,0,690.5717
0,242.1674,0,658.4532
0,232.1729,0,765.3989
0,253.5355,0,731.9166
0,229.1498,0,729.6812
0,237.4436,0,653.4765
0,240.3573,0,744.6627
0,281.1974,0,746.7923
0,256.0066,0,675.4424
0,247.6571,0,755.5214
0,267.3046,0,721.8615
0,240.7514,0,686.4309
0,251.6644,0,707.5704
0,269.3692,0,655.2579
0,234.3779,0,709.3809
0,228.9949,0,661.4319
0,254.9471,0,660.5494
0,268.8917,0,768.9436
0,243.5616,0,778.1019
0,255.3029,0,655.3327
0,267.2514,0,762.6997
0,244.4305,0,646.4534
0,266.2811,0,772.5596
0,261.3113,0,640.0256
0,237.6577,0,744.4426
0,246.8425,0,699.6539
0,258.64,0,669.5292
0,279.5103,0,656.7785
0,260.5379,0,734.6181
0,253.229,0,676.7238
0,256.6044,0,681.8086
0,250.5479,0,705.9376
0,245.6986,0,719.8181
0,237.6583,0,715.6061
0,266.035,0,768.4795
0,236.6994,0,742.5208
0,272.5579,0,732.2858
0,234.2603,0,638.2935
0,257.236,0,726.4224
0,249.032,0,692.1762
0,231.1692,0,633.3059
0,267.3987,0,642.7834
0,236.054,0,719.2766
0,254.0846,0,722.3785
0,269.6959,0,751.4195
0,236.9137,0,682.8746
0,272.2121,0,752.5781
0,238.2615,0,684.5349
0,263.1907,0,721.3669
0,235.1834,0,726.7585
0,273.8611,0,743.4561
0,231.4244,0,656.2233
0,272.723,0,688.3159
0,275.3009,0,728.6266
0,236.4315,0,705.2708
0,275.6163,0,763.1917
0,244.2897,0,662.7495
0,241.8454,0,733.4885
0,266.3837,0,706.1287
0,239.5126,0,658.5517
0,260.8512,0,638.3577
0,266.2441,0,679.7552
0,235.0367,0,650.9183
0,262.8189,0,639.3561
0,266.2618,0,644.9263
0,279.1422,0,675.7057
0,246.8337,0,719.9848
0,278.7999,0,634.2779
0,251.4765,0,733.2113
0,235.0866,0,758.3263
0,282.5298,0,674.397
0,262.3898,0,677.6959
