index,x,y,z
4,935,91.763,356
0,920.0879,0,368.7203
0,921.1124,0,368.407
0,920.2834,0,358.6335
0,923.6912,0,358.2351
0,934.7592,0,369.2381
0,930.6735,0,361.004
0,920.9639,0,356.4159
0,926.6208,0,361.487
0,919.9685,0,356.9397
0,918.1212,0,356.4636
0,931.6183,0,356.2457
0,918.6562,0,364.86
0,928.7844,0,356.8354
0,921.1102,0,361.0637
0,921.7849,0,360.908
0,919.8206,0,358.6691
0,917.0927,0,361.6782
0,918.8868,0,363.7679
0,933.5168,0,357.2826
0,917.4932,0,358.8934
0,923.7081,0,364.6724
0,925.1638,0,368.272
0,921.8729,0,359.9583
0,928.2947,0,364.1657
0,930.5437,0,368.9638
0,923.8491,0,368.7231
0,930.8011,0,357.6609
0,930.2177,0,356.0905
0,922.7612,0,366.7401
0,922.5096,0,359.6446
0,916.3835,0,363.9305
0,920.0219,0,360.3571
0,921.4874,0,367.4409
0,916.8553,0,360.4356
0,925.0188,0,359.5139
0,918.737,0,359.719
0,921.8588,0,362.9627
0,930.6297,0,368.2698
0,933.1979,0,367.134
0,918.6467,0,360.0577
0,926.1415,0,361.6086
0,924.5123,0,356.5559
0,929.8354,0,361.2754
0,933.1722,0,364.7275
0,924.8387,0,357.7195
0,916.4107,0,356.9192
0,930.1874,0,366.5159
0,920.2687,0,368.8393
0,917.6623,0,357.1221
0,924.2225,0,361.5333
0,916.749,0,364.9885
0,934.4028,0,367.498
0,928.7634,0,360.2997
0,931.2671,0,359.5854
0,918.8393,0,358.1116
0,926.3629,0,363.1628
0,924.3055,0,359.0326
0,918.744,0,368.8508
0,934.8494,0,368.5824
0,934.316,0,364.0433
0,924.7855,0,361.5555
0,918.2114,0,367.8068
0,929.79,0,367.57
0,919.5833,0,366.5795
0,922.3247,0,367.4798
0,927.5299,0,365.8299
0,927.5231,0,365.0643
0,918.1708,0,365.3963
0,922.0817,0,360.7766
0,917.4238,0,366.8841
0,920.7338,0,364.5642
0,921.1784,0,368.4635
0,929.8254,0,356.3712
0,916.5157,0,357.0564
0,931.4928,0,359.072
0,928.058,0,364.4751
0,927.5419,0,367.9536
0,929.4941,0,363.4624
0,923.0793,0,368.3659
0,923.2267,0,365.9307
0,932.8604,0,360.5634
0,920.8404,0,368.9543
0,918.0016,0,356.2211
0,922.2108,0,360.5335
0,933.566,0,364.9819
0,926.8105,0,357.3279
0,917.6915,0,367.0464
0,930.6949,0,360.0687
0,925.3263,0,356.1541
0,926.1793,0,369.1066
0,925.3324,0,363.5176
0,921.1868,0,360.1916
0,928.4708,0,369.3123
0,918.3394,0,356.0215
0,926.321,0,361.5187
0,920.3572,0,362.574
0,916.3923,0,365.2731
0,918.5828,0,359.3514
0,928.8457,0,366.8029
0,920.8589,0,359.9485
0,920.6869,0,364.4529
0,933.0562,0,369.2406
0,920.7345,0,361.1714
0,929.8301,0,356.0405
0,932.9436,0,362.6835
0,930.0687,0,368.9851
0,930.5203,0,362.1332
0,920.1521,0,356.7904
0,918.9904,0,368.6957
0,929.4175,0,364.0298
0,930.4047,0,368.6939
0,928.201,0,368.5513
0,929.3293,0,368.0978
0,926.902,0,361.2933
0,917.2714,0,364.8859
0,933.0231,0,363.4872
0,933.6411,0,363.8247
0,921.8536,0,356.3529
0,928.4617,0,357.3065
0,929.2772,0,360.6772
0,925.8474,0,368.1961
0,930.8289,0,361.9532
0,919.8806,0,361.9844
0,925.4316,0,366.851
0,930.9315,0,367.105
0,917.8447,0,367.0325
0,919.8475,0,357.9104
0,919.3917,0,364.3573
0,918.8228,0,367.3881
0,919.7141,0,368.1466
0,932.2652,0,358.3062
0,927.938,0,359.6702
0,918.178,0,361.5679
0,922.6744,0,359.4195
0,920.7148,0,360.4106
0,921.0544,0,356.4555
0,929.6969,0,359.2809
0,934.9088,0,362.6143
0,922.9923,0,365.8596
0,922.8169,0,363.7832
0,933.6002,0,367.9075
0,933.8003,0,364.9779
0,920.4117,0,367.3867
0,922.0641,0,363.5724
0,928.2136,0,367.7769
0,930.27,0,362.0718
0,921.5731,0,364.9574
0,917.6089,0,363.9114
0,931.7618,0,364.7489
0,916.4154,0,365.9584
0,924.9518,0,367.1093
0,926.4098,0,360.1765
0,921.0173,0,365.5675
0,932.2669,0,360.7579
0,920.5416,0,366.4571
0,932.908,0,360.8787
0,932.2756,0,365.1504
0,931.7092,0,360.9872
0,918.6481,0,367.2154
0,932.0805,0,357.8973
0,934.1411,0,364.0895
0,929.5854,0,359.2423
0,917.0164,0,360.3596
0,934.4099,0,368.9277
0,918.8673,0,363.7774
0,928.4094,0,360.0695
0,933.2657,0,368.6964
0,931.2153,0,357.3455
0,919.4621,0,359.0052
0,925.481,0,358.8328
