index,x,y,z
10,282.54,20.02,779.41
0,213.8978,0,874.0957
0,162.9059,0,814.5112
0,140.8269,0,901.4376
0,158.5143,0,850.2368
0,167.4299,0,843.8934
0,165.8622,0,900.5068
0,263.5481,0,848.6655
0,208.0437,0,784.7222
0,241.7271,0,860.273
0,244.8043,0,903.903
0,177.4334,0,855.9075
0,275.4701,0,900.4337
0,241.9027,0,888.0901
0,233.2012,0,894.1362
0,160.1347,0,902.6946
0,207.6225,0,866.1201
0,154.7785,0,867.079
0,198.3171,0,807.2352
0,255.8914,0,885.142
0,282.279,0,815.6193
0,192.9717,0,805.8503
0,196.6399,0,810.7985
0,190.0803,0,798.1436
0,193.22,0,826.7131
0,220.2254,0,882.429
0,248.6701,0,886.5381
0,167.4598,0,836.9227
0,223.1197,0,780.2188
0,232.6657,0,902.5786
0,244.7398,0,835.2919
0,242.7899,0,895.2703
0,242.4075,0,826.8322
0,149.8719,0,801.7076
0,198.5883,0,891.4987
0,217.8148,0,846.9641
0,181.4057,0,850.3593
0,174.3143,0,856.2504
0,164.3612,0,850.6935
0,259.4605,0,816.8583
0,187.0584,0,893.9942
0,164.6096,0,792.187
0,234.0707,0,900.2864
0,202.7929,0,892.1459
0,221.458,0,801.6261
0,147.565,0,802.7139
0,170.3801,0,877.439
0,163.1768,0,785.4215
0,232.2789,0,844.853
0,275.5253,0,810.0573
0,199.5054,0,820.6776
0,186.1126,0,891.6061
0,167.6188,0,844.1857
0,207.2917,0,835.4391
0,253.3831,0,880.6351
0,272.1317,0,783.2835
0,277.2784,0,850.5085
0,267.8183,0,886.1413
0,222.1533,0,872.4336
0,178.6278,0,812.9043
0,151.4565,0,805.6465
0,229.7931,0,820.5697
0,148.1294,0,849.7731
0,196.0653,0,794.853
0,257.767,0,840.0767
0,190.1789,0,824.5599
0,264.8937,0,833.3063
0,139.8406,0,879.9037
0,229.1135,0,798.9702
0,263.8415,0,832.226
0,168.0711,0,794.2054
0,180.091,0,866.8846
0,241.2495,0,789.9451
0,269.4037,0,814.8119
0,271.2628,0,836.3483
