index,x,y,z
3,352,52.008,285
0,365.0014,0,283.9176
0,365.1909,0,284.5538
0,355.729,0,283.5523
0,354.2001,0,281.7293
0,353.3447,0,282.5982
0,362.3098,0,281.8754
0,353.7554,0,282.8462
0,362.3535,0,283.5831
0,358.9723,0,284.6939
0,353.3893,0,283.4048
0,365.1466,0,283.6141
0,357.1346,0,282.7812
0,353.5799,0,284.8346
0,363.665,0,284.1909
0,352.7393,0,279.8614
0,355.1022,0,283.1572
0,363.7416,0,282.0635
0,360.0413,0,279.5323
0,357.8991,0,281.7767
0,357.2859,0,282.5923
0,362.3412,0,284.8025
0,362.7796,0,283.1223
0,362.8544,0,281.8164
0,359.7788,0,284.9759
0,364.57,0,284.1022
0,364.0969,0,281.7945
0,360.3871,0,284.4163
0,364.413,0,284.5736
0,356.3221,0,283.7277
0,357.7274,0,283.4616
0,356.5502,0,284.9355
0,352.2614,0,284.3759
0,362.7734,0,280.3087
0,363.1663,0,282.3761
0,362.5552,0,281.48
0,355.2638,0,279.3138
0,353.6043,0,280.3683
0,361.1445,0,283.5757
0,358.18,0,283.7167
0,362.0683,0,279.4589
0,365.4337,0,280.5495
0,354.5864,0,280.3588
0,354.0564,0,283.7347
0,352.3394,0,281.0197
0,359.8762,0,283.4416
0,357.3241,0,284.5543
0,352.4692,0,279.6957
0,353.3273,0,281.352
0,364.1215,0,282.4938
0,365.2755,0,282.6043
0,364.7189,0,281.5323
0,356.215,0,284.5106
0,361.255,0,281.1683
0,356.6227,0,280.988
0,352.3683,0,280.0969
0,357.812,0,281.5526
0,359.6327,0,279.7279
0,354.7185,0,283.4077
0,365.2169,0,281.8601
0,362.7377,0,283.35
0,359.3835,0,282.3193
0,364.5752,0,280.5958
0,363.9171,0,279.4388
0,361.6046,0,282.753
0,360.2024,0,284.0167
0,359.6891,0,280.6048
0,364.0707,0,283.8638
0,362.6304,0,284.0755
0,362.9632,0,281.7106
0,362.4835,0,281.9599
0,352.0735,0,279.6994
0,354.29,0,281.3178
0,356.6689,0,279.8543
0,355.65,0,283.0225
0,352.8724,0,281.6456
0,354.0073,0,281.8176
0,354.0955,0,283.174
0,353.7832,0,282.1534
0,361.3698,0,284.1312
0,358.1928,0,283.5182
0,358.6262,0,283.3879
0,364.9259,0,281.8776
0,361.2596,0,280.8102
0,352.5103,0,284.903
0,355.0095,0,281.9355
0,357.5942,0,281.7099
0,358.9335,0,283.2135
0,354.3486,0,283.9983
0,360.8395,0,282.814
0,356.3075,0,279.8404
0,357.619,0,281.6759
0,354.4354,0,283.2277
0,364.9259,0,280.2852
0,356.8355,0,283.6547
0,360.5263,0,282.3677
0,355.3447,0,282.2381
0,364.6796,0,279.3899
0,356.5483,0,282.2541
0,364.5177,0,283.5922
3,352,52.008,285
0,363.8544,0,280.6646
0,356.2248,0,281.9243
0,365.227,0,279.6224
0,362.5535,0,284.5734
0,356.2679,0,281.4934
0,352.0824,0,281.0049
0,358.1049,0,280.8948
0,353.1793,0,281.6978
0,352.7365,0,280.4316
0,355.4658,0,280.5136
0,364.0717,0,283.8645
0,355.5035,0,282.534
0,360.1036,0,279.3117
0,357.423,0,282.201
0,359.1749,0,281.9659
0,356.0484,0,280.1668
0,355.8613,0,281.7909
0,360.0159,0,281.7252
0,354.4251,0,281.6626
0,361.296,0,282.4946
0,357.3787,0,281.1508
0,354.9376,0,284.3786
0,359.5115,0,281.4327
0,355.2255,0,282.7455
0,361.9562,0,282.6295
0,365.1938,0,282.1596
0,352.388,0,283.4631
0,364.6392,0,279.3919
0,352.037,0,284.1022
0,363.9825,0,282.1454
0,355.7404,0,282.002
0,356.4517,0,279.9651
0,360.2372,0,281.9884
0,357.9126,0,283.3842
0,352.0732,0,284.4375
0,356.8246,0,282.9774
0,352.7692,0,283.8873
0,360.7515,0,282.5015
0,360.8612,0,282.3973
0,353.8452,0,284.3815
0,354.0685,0,282.5298
0,362.0761,0,282.2875
0,361.356,0,280.18
0,363.2771,0,283.8235
0,360.5964,0,279.4088
0,361.9001,0,280.1233
0,355.6409,0,284.5058
0,361.5667,0,284.2927
0,364.3147,0,280.5207
0,360.1531,0,281.6829
0,353.5769,0,279.743
0,362.3779,0,284.1649
0,357.1351,0,282.0769
0,356.6616,0,281.1558
0,357.0092,0,280.9031
0,354.665,0,282.9247
0,362.3894,0,279.8046
0,359.3456,0,281.075
0,363.6574,0,279.894
0,353.0315,0,281.1107
0,363.9182,0,280.002
0,354.4936,0,280.6531
0,361.4288,0,284.5064
0,361.2876,0,281.4901
0,363.6357,0,282.2
0,356.449,0,284.1323
0,354.8229,0,282.5529
0,352.3938,0,283.2729
0,360.4534,0,281.486
0,353.2353,0,281.3036
0,362.2893,0,280.1291
0,355.1681,0,280.7637
0,357.1911,0,282.1079
0,360.4532,0,279.5375
0,358.2707,0,283.9267
0,359.5455,0,281.852
0,363.7241,0,284.8233
0,364.6857,0,281.6744
0,352.8101,0,283.6757
0,359.3432,0,282.638
0,359.709,0,284.5847
0,362.8468,0,283.6952
0,357.1619,0,283.0267
0,353.5068,0,284.2426
0,360.4496,0,280.9275
0,364.7198,0,284.7095
0,360.5975,0,281.0542
0,358.4478,0,282.6451
0,355.6665,0,280.2819
0,359.827,0,280.8157
0,363.8772,0,282.0393
0,361.6344,0,283.3972
0,355.0967,0,281.8777
0,355.7048,0,284.4412
0,359.8466,0,279.9988
0,354.9319,0,280.564
0,362.9982,0,282.4182
0,359.2495,0,283.5779
0,354.8386,0,282.5331
3,352,52.008,285
0,363.8895,0,279.9309
0,356.9664,0,279.6468
0,353.0666,0,281.3595
0,365.1601,0,284.489
0,357.7455,0,282.1208
0,357.4468,0,280.9926
0,354.8126,0,282.0551
0,354.0551,0,281.9312
0,361.633,0,282.1849
0,352.5899,0,280.1362
0,353.8822,0,281.4779
0,353.5485,0,282.6057
0,363.5412,0,284.2808
0,360.4221,0,284.7532
0,355.6981,0,279.6103
0,360.1468,0,284.6905
0,361.0191,0,280.0076
0,364.9283,0,281.2453
0,357.1292,0,284.5802
0,363.9998,0,280.3479
0,362.457,0,284.2426
0,363.6412,0,280.362
0,359.9381,0,283.0735
0,365.4015,0,284.3277
0,358.8688,0,281.5791
0,365.3007,0,281.44
0,354.3268,0,281.9526
0,352.516,0,280.3955
0,354.1095,0,284.6995
0,356.3711,0,282.3657
0,363.2628,0,280.9816
0,357.1932,0,283.0356
0,358.5503,0,283.244
0,353.3963,0,284.9374
0,355.2713,0,284.2439
0,359.373,0,280.5361
0,354.6772,0,283.5655
0,361.0267,0,283.4539
0,353.134,0,280.6574
0,360.8819,0,281.3349
0,360.516,0,280.9438
0,364.6198,0,281.1285
0,357.86,0,283.5475
0,365.137,0,280.2494
0,352.9492,0,282.7628
0,352.8278,0,281.9906
0,364.3362,0,279.9767
0,357.5611,0,279.5172
0,355.0193,0,284.7719
0,364.2167,0,281.4242
0,356.5836,0,279.3024
0,355.1428,0,279.8188
0,353.1627,0,284.3773
0,359.0719,0,281.4785
0,364.5034,0,280.6334
0,359.0113,0,281.4194
0,355.2686,0,282.0902
0,360.7674,0,282.5299
0,359.8097,0,280.6106
0,363.7298,0,280.1291
0,356.5868,0,280.961
0,360.6173,0,279.5763
0,360.677,0,279.917
0,361.9364,0,283.7219
0,355.0104,0,280.5298
0,353.3188,0,282.1324
0,352.5768,0,284.9672
0,362.1581,0,282.8319
0,360.6188,0,280.5974
0,357.6837,0,284.6932
0,352.0303,0,283.2387
0,360.8747,0,279.4806
0,359.8045,0,280.3616
0,356.9165,0,282.912
0,358.7878,0,283.8914
0,361.1651,0,280.5298
0,364.7503,0,284.507
0,360.6042,0,280.4665
0,356.9433,0,283.0905
0,364.8402,0,284.9859
0,362.9708,0,283.6801
0,364.5136,0,284.88
0,363.6744,0,279.9918
0,359.4267,0,282.7531
0,362.9932,0,282.3566
0,356.8126,0,280.168
0,361.4105,0,281.8986
0,358.47,0,279.6109
0,354.9809,0,284.1068
0,352.1809,0,284.8353
0,357.8544,0,281.8015
0,362.395,0,280.9422
0,361.4571,0,283.2128
0,356.0259,0,284.7296
0,362.6641,0,281.2347
0,361.6555,0,280.8362
0,352.1616,0,284.9295
0,356.3286,0,284.9653
0,362.7724,0,280.8318
3,352,52.008,285
0,352.6177,0,280.7867
0,359.3553,0,279.387
0,363.8103,0,280.8756
0,360.3828,0,282.632
0,352.2552,0,280.7921
0,362.8071,0,282.1053
0,363.5639,0,284.01
0,359.5416,0,283.7803
0,359.1786,0,283.2339
0,353.2085,0,284.9737
0,365.0981,0,280.511
0,353.8857,0,283.8756
0,352.3228,0,282.4871
0,362.9812,0,283.7747
0,360.5506,0,282.2119
0,357.2637,0,279.7232
0,354.9247,0,280.9041
0,361.0441,0,284.3953
0,358.4312,0,281.1552
0,356.5046,0,282.6475
0,358.6732,0,282.9253
0,355.1266,0,280.4794
0,361.002,0,281.6569
0,360.4657,0,282.6508
0,361.9761,0,284.13
0,358.4395,0,282.0436
0,364.3808,0,283.2943
0,357.9164,0,280.793
0,355.3484,0,282.3018
0,361.9592,0,281.2672
0,357.1295,0,283.5255
0,357.0199,0,284.8881
0,365.0307,0,282.1929
0,353.5906,0,279.9995
0,360.0209,0,283.1982
0,364.0963,0,282.826
0,363.0001,0,281.7357
0,358.4828,0,280.5187
0,358.7181,0,283.8333
0,363.1116,0,284.614
0,354.4758,0,280.8344
0,361.4395,0,279.4031
0,358.5113,0,281.1667
0,352.5867,0,280.7053
0,358.8622,0,283.8225
